
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-747-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
 4.6125 -4.10312  2.2e+08 
 4.61998 -4.1125  2.2e+08 
 4.6375 -4.13199  2.2e+08 
 4.642 -4.1375  2.2e+08 
 4.6625 -4.16025  2.2e+08 
 4.66436 -4.1625  2.2e+08 
 4.68668 -4.1875  2.2e+08 
 4.6875 -4.18835  2.2e+08 
 4.70851 -4.2125  2.2e+08 
 4.7125 -4.21664  2.2e+08 
 4.73084 -4.2375  2.2e+08 
 4.7375 -4.24436  2.2e+08 
 4.75345 -4.2625  2.2e+08 
 4.7625 -4.27174  2.2e+08 
 4.77659 -4.2875  2.2e+08 
 4.7875 -4.29853  2.2e+08 

# Contour 12, label: 
 4.9875 -2.87453  2.2e+08 
 4.97706 -2.8625  2.2e+08 
 4.9625 -2.84563  2.2e+08 
 4.95298 -2.8375  2.2e+08 
 4.9375 -2.82413  2.2e+08 
 4.92389 -2.8125  2.2e+08 
 4.9125 -2.80264  2.2e+08 
 4.89474 -2.7875  2.2e+08 
 4.8875 -2.78131  2.2e+08 
 4.86509 -2.7625  2.2e+08 
 4.8625 -2.76032  2.2e+08 
 4.8375 -2.73968  2.2e+08 
 4.83482 -2.7375  2.2e+08 
 4.8125 -2.7193  2.2e+08 
 4.804 -2.7125  2.2e+08 
 4.7875 -2.69931  2.2e+08 
 4.77229 -2.6875  2.2e+08 
 4.7625 -2.67992  2.2e+08 
 4.73912 -2.6625  2.2e+08 
 4.7375 -2.66129  2.2e+08 
 4.7125 -2.64329  2.2e+08 
 4.70417 -2.6375  2.2e+08 
 4.6875 -2.62581  2.2e+08 
 4.66834 -2.6125  2.2e+08 
 4.6625 -2.60839  2.2e+08 
 4.6375 -2.59074  2.2e+08 
 4.63294 -2.5875  2.2e+08 
 4.6125 -2.57267  2.2e+08 
 4.59848 -2.5625  2.2e+08 
 4.5875 -2.55451  2.2e+08 
 4.56323 -2.5375  2.2e+08 
 4.5625 -2.53699  2.2e+08 
 4.5375 -2.52027  2.2e+08 
 4.52539 -2.5125  2.2e+08 
 4.5125 -2.50419  2.2e+08 
 4.4875 -2.48894  2.2e+08 
 4.48503 -2.4875  2.2e+08 
 4.4625 -2.4745  2.2e+08 
 4.44057 -2.4625  2.2e+08 
 4.4375 -2.46083  2.2e+08 
 4.4125 -2.4477  2.2e+08 
 4.39257 -2.4375  2.2e+08 
 4.3875 -2.43487  2.2e+08 
 4.3625 -2.42211  2.2e+08 
 4.34328 -2.4125  2.2e+08 
 4.3375 -2.4096  2.2e+08 
 4.3125 -2.39753  2.2e+08 
 4.29065 -2.3875  2.2e+08 
 4.2875 -2.38606  2.2e+08 
 4.2625 -2.37504  2.2e+08 
 4.2375 -2.3642  2.2e+08 
 4.2334 -2.3625  2.2e+08 
 4.2125 -2.35374  2.2e+08 
 4.1875 -2.34381  2.2e+08 
 4.17005 -2.3375  2.2e+08 
 4.1625 -2.33481  2.2e+08 
 4.1375 -2.32687  2.2e+08 
 4.1125 -2.31974  2.2e+08 
 4.0875 -2.31331  2.2e+08 
 4.08412 -2.3125  2.2e+08 
 4.0625 -2.3072  2.2e+08 
 4.0375 -2.30146  2.2e+08 
 4.0125 -2.29625  2.2e+08 
 3.9875 -2.29188  2.2e+08 
 3.9625 -2.28808  2.2e+08 
 3.95789 -2.2875  2.2e+08 
 3.9375 -2.28499  2.2e+08 
 3.9125 -2.28164  2.2e+08 
 3.8875 -2.27774  2.2e+08 
 3.8625 -2.27519  2.2e+08 
 3.8375 -2.2752  2.2e+08 
 3.8125 -2.27906  2.2e+08 
 3.79262 -2.2875  2.2e+08 
 3.7875 -2.29001  2.2e+08 
 3.76706 -2.3125  2.2e+08 
 3.7625 -2.31945  2.2e+08 
 3.7563 -2.3375  2.2e+08 
 3.75094 -2.3625  2.2e+08 
 3.74818 -2.3875  2.2e+08 
 3.74745 -2.4125  2.2e+08 
 3.74823 -2.4375  2.2e+08 
 3.75017 -2.4625  2.2e+08 
 3.75305 -2.4875  2.2e+08 
 3.75659 -2.5125  2.2e+08 
 3.76062 -2.5375  2.2e+08 
 3.7625 -2.54757  2.2e+08 
 3.76581 -2.5625  2.2e+08 
 3.77185 -2.5875  2.2e+08 
 3.77788 -2.6125  2.2e+08 
 3.78393 -2.6375  2.2e+08 
 3.7875 -2.65144  2.2e+08 
 3.79076 -2.6625  2.2e+08 
 3.79842 -2.6875  2.2e+08 
 3.80568 -2.7125  2.2e+08 
 3.8125 -2.73539  2.2e+08 
 3.8132 -2.7375  2.2e+08 
 3.82195 -2.7625  2.2e+08 
 3.83012 -2.7875  2.2e+08 
 3.8375 -2.80832  2.2e+08 

# Contour 13, label: 
-4.7875 -4.29841  2.2e+08 
-4.80032 -4.3125  2.2e+08 
-4.8125 -4.32472  2.2e+08 
-4.82424 -4.3375  2.2e+08 
-4.8375 -4.35077  2.2e+08 
-4.84836 -4.3625  2.2e+08 
-4.8625 -4.37658  2.2e+08 
-4.8727 -4.3875  2.2e+08 
-4.8875 -4.4021  2.2e+08 
-4.89732 -4.4125  2.2e+08 
-4.9125 -4.42684  2.2e+08 
-4.92357 -4.4375  2.2e+08 
-4.9375 -4.4473  2.2e+08 
-4.9625 -4.45587  2.2e+08 
-4.9875 -4.44034  2.2e+08 

# Contour 14, label: 
-3.8375 -2.80849  2.2e+08 
-3.83899 -2.8125  2.2e+08 
-3.84813 -2.8375  2.2e+08 
-3.85717 -2.8625  2.2e+08 
-3.8625 -2.87554  2.2e+08 
-3.86717 -2.8875  2.2e+08 
-3.87657 -2.9125  2.2e+08 
-3.88709 -2.9375  2.2e+08 
-3.8875 -2.93841  2.2e+08 
-3.89701 -2.9625  2.2e+08 
-3.90746 -2.9875  2.2e+08 
-3.9125 -2.99816  2.2e+08 
-3.91842 -3.0125  2.2e+08 
-3.92891 -3.0375  2.2e+08 
-3.9375 -3.05501  2.2e+08 
-3.94071 -3.0625  2.2e+08 
-3.95133 -3.0875  2.2e+08 
-3.9625 -3.10946  2.2e+08 
-3.96384 -3.1125  2.2e+08 
-3.97465 -3.1375  2.2e+08 
-3.9875 -3.16199  2.2e+08 
-3.98773 -3.1625  2.2e+08 
-3.99886 -3.1875  2.2e+08 
-4.01243 -3.2125  2.2e+08 
-4.0125 -3.21263  2.2e+08 
-4.02396 -3.2375  2.2e+08 
-4.0375 -3.26148  2.2e+08 
-4.03799 -3.2625  2.2e+08 
-4.05004 -3.2875  2.2e+08 
-4.0625 -3.30881  2.2e+08 
-4.0643 -3.3125  2.2e+08 
-4.07711 -3.3375  2.2e+08 
-4.0875 -3.35468  2.2e+08 
-4.09144 -3.3625  2.2e+08 
-4.10512 -3.3875  2.2e+08 
-4.1125 -3.39937  2.2e+08 
-4.11931 -3.4125  2.2e+08 
-4.13421 -3.4375  2.2e+08 
-4.1375 -3.4426  2.2e+08 
-4.14823 -3.4625  2.2e+08 
-4.1625 -3.48449  2.2e+08 
-4.16415 -3.4875  2.2e+08 
-4.17863 -3.5125  2.2e+08 
-4.1875 -3.52557  2.2e+08 
-4.19432 -3.5375  2.2e+08 
-4.21098 -3.5625  2.2e+08 
-4.2125 -3.56465  2.2e+08 
-4.22598 -3.5875  2.2e+08 
-4.2375 -3.60384  2.2e+08 
-4.24266 -3.6125  2.2e+08 
-4.25954 -3.6375  2.2e+08 
-4.2625 -3.64155  2.2e+08 
-4.27543 -3.6625  2.2e+08 
-4.2875 -3.679  2.2e+08 
-4.29281 -3.6875  2.2e+08 
-4.31069 -3.7125  2.2e+08 
-4.3125 -3.71486  2.2e+08 
-4.32722 -3.7375  2.2e+08 
-4.3375 -3.75092  2.2e+08 
-4.34511 -3.7625  2.2e+08 
-4.3625 -3.78525  2.2e+08 
-4.36398 -3.7875  2.2e+08 
-4.38152 -3.8125  2.2e+08 
-4.3875 -3.81999  2.2e+08 
-4.39955 -3.8375  2.2e+08 
-4.4125 -3.8537  2.2e+08 
-4.4186 -3.8625  2.2e+08 
-4.4375 -3.88606  2.2e+08 
-4.43851 -3.8875  2.2e+08 
-4.4571 -3.9125  2.2e+08 
-4.4625 -3.9189  2.2e+08 
-4.47619 -3.9375  2.2e+08 
-4.4875 -3.95088  2.2e+08 
-4.49612 -3.9625  2.2e+08 
-4.5125 -3.98185  2.2e+08 
-4.51671 -3.9875  2.2e+08 
-4.5375 -4.01206  2.2e+08 
-4.53783 -4.0125  2.2e+08 
-4.55751 -4.0375  2.2e+08 
-4.5625 -4.04311  2.2e+08 
-4.57782 -4.0625  2.2e+08 
-4.5875 -4.07336  2.2e+08 
-4.5987 -4.0875  2.2e+08 
-4.6125 -4.10292  2.2e+08 
-4.62014 -4.1125  2.2e+08 
-4.6375 -4.13181  2.2e+08 
-4.64215 -4.1375  2.2e+08 
-4.6625 -4.16008  2.2e+08 
-4.66451 -4.1625  2.2e+08 
-4.68691 -4.1875  2.2e+08 
-4.6875 -4.18812  2.2e+08 
-4.7087 -4.2125  2.2e+08 
-4.7125 -4.21644  2.2e+08 
-4.73101 -4.2375  2.2e+08 
-4.7375 -4.24419  2.2e+08 
-4.75359 -4.2625  2.2e+08 
-4.7625 -4.2716  2.2e+08 
-4.7767 -4.2875  2.2e+08 
-4.7875 -4.29841  2.2e+08 

# Contour 15, label: 
-4.9875 -2.87445  2.2e+08 
-4.97727 -2.8625  2.2e+08 
-4.9625 -2.84518  2.2e+08 
-4.95346 -2.8375  2.2e+08 
-4.9375 -2.82386  2.2e+08 
-4.92402 -2.8125  2.2e+08 
-4.9125 -2.80271  2.2e+08 
-4.89441 -2.7875  2.2e+08 
-4.8875 -2.78165  2.2e+08 
-4.86461 -2.7625  2.2e+08 
-4.8625 -2.76073  2.2e+08 
-4.8375 -2.74008  2.2e+08 
-4.83433 -2.7375  2.2e+08 
-4.8125 -2.71964  2.2e+08 
-4.80359 -2.7125  2.2e+08 
-4.7875 -2.69964  2.2e+08 
-4.77181 -2.6875  2.2e+08 
-4.7625 -2.68032  2.2e+08 
-4.73848 -2.6625  2.2e+08 
-4.7375 -2.66178  2.2e+08 
-4.7125 -2.64379  2.2e+08 
-4.7036 -2.6375  2.2e+08 
-4.6875 -2.62598  2.2e+08 
-4.66875 -2.6125  2.2e+08 
-4.6625 -2.60792  2.2e+08 
-4.6375 -2.58951  2.2e+08 
-4.63474 -2.5875  2.2e+08 
-4.6125 -2.5712  2.2e+08 
-4.6003 -2.5625  2.2e+08 
-4.5875 -2.55341  2.2e+08 
-4.56399 -2.5375  2.2e+08 
-4.5625 -2.53649  2.2e+08 
-4.5375 -2.52016  2.2e+08 
-4.52533 -2.5125  2.2e+08 
-4.5125 -2.50434  2.2e+08 
-4.4875 -2.48895  2.2e+08 
-4.48507 -2.4875  2.2e+08 
-4.4625 -2.47416  2.2e+08 
-4.44184 -2.4625  2.2e+08 
-4.4375 -2.46005  2.2e+08 
-4.4125 -2.44631  2.2e+08 
-4.39604 -2.4375  2.2e+08 
-4.3875 -2.43289  2.2e+08 
-4.3625 -2.41978  2.2e+08 
-4.34814 -2.4125  2.2e+08 
-4.3375 -2.40714  2.2e+08 
-4.3125 -2.39527  2.2e+08 
-4.29508 -2.3875  2.2e+08 
-4.2875 -2.38414  2.2e+08 
-4.2625 -2.37357  2.2e+08 
-4.2375 -2.36334  2.2e+08 
-4.23538 -2.3625  2.2e+08 
-4.2125 -2.35332  2.2e+08 
-4.1875 -2.34386  2.2e+08 
-4.16947 -2.3375  2.2e+08 
-4.1625 -2.33506  2.2e+08 
-4.1375 -2.32713  2.2e+08 
-4.1125 -2.31984  2.2e+08 
-4.0875 -2.31316  2.2e+08 
-4.08487 -2.3125  2.2e+08 
-4.0625 -2.30689  2.2e+08 
-4.0375 -2.30124  2.2e+08 
-4.0125 -2.29628  2.2e+08 
-3.9875 -2.29202  2.2e+08 
-3.9625 -2.28833  2.2e+08 
-3.95609 -2.2875  2.2e+08 
-3.9375 -2.28515  2.2e+08 
-3.9125 -2.28162  2.2e+08 
-3.8875 -2.27756  2.2e+08 
-3.8625 -2.27496  2.2e+08 
-3.8375 -2.27504  2.2e+08 
-3.8125 -2.2793  2.2e+08 
-3.79412 -2.2875  2.2e+08 
-3.7875 -2.2909  2.2e+08 
-3.76803 -2.3125  2.2e+08 
-3.7625 -2.32092  2.2e+08 
-3.75672 -2.3375  2.2e+08 
-3.75118 -2.3625  2.2e+08 
-3.74828 -2.3875  2.2e+08 
-3.74745 -2.4125  2.2e+08 
-3.74824 -2.4375  2.2e+08 
-3.75021 -2.4625  2.2e+08 
-3.75313 -2.4875  2.2e+08 
-3.7567 -2.5125  2.2e+08 
-3.76073 -2.5375  2.2e+08 
-3.7625 -2.54693  2.2e+08 
-3.76597 -2.5625  2.2e+08 
-3.77199 -2.5875  2.2e+08 
-3.77801 -2.6125  2.2e+08 
-3.78404 -2.6375  2.2e+08 
-3.7875 -2.65097  2.2e+08 
-3.7909 -2.6625  2.2e+08 
-3.79852 -2.6875  2.2e+08 
-3.80575 -2.7125  2.2e+08 
-3.8125 -2.73523  2.2e+08 
-3.81325 -2.7375  2.2e+08 
-3.82195 -2.7625  2.2e+08 
-3.83008 -2.7875  2.2e+08 
-3.8375 -2.80849  2.2e+08 


# Contour 16, label:    2e+08
-0.898142 -4.9875  2e+08 
-0.8875 -4.98387  2e+08 
-0.8625 -4.97558  2e+08 
-0.8375 -4.9674  2e+08 
-0.822101 -4.9625  2e+08 
-0.8125 -4.95824  2e+08 
-0.7875 -4.94739  2e+08 
-0.764205 -4.9375  2e+08 
-0.7625 -4.93676  2e+08 
-0.7375 -4.92635  2e+08 
-0.7125 -4.91619  2e+08 
-0.703125 -4.9125  2e+08 
-0.6875 -4.90617  2e+08 
-0.6625 -4.89637  2e+08 
-0.639062 -4.8875  2e+08 
-0.6375 -4.88689  2e+08 
-0.6125 -4.87745  2e+08 
-0.5875 -4.86834  2e+08 
-0.57075 -4.8625  2e+08 
-0.5625 -4.85952  2e+08 
-0.5375 -4.85094  2e+08 
-0.5125 -4.84279  2e+08 
-0.495546 -4.8375  2e+08 
-0.4875 -4.83492  2e+08 
-0.4625 -4.8273  2e+08 
-0.4375 -4.82004  2e+08 
-0.4125 -4.81314  2e+08 
-0.410035 -4.8125  2e+08 
-0.3875 -4.80648  2e+08 
-0.3625 -4.80033  2e+08 
-0.3375 -4.79462  2e+08 
-0.3125 -4.78946  2e+08 
-0.302206 -4.7875  2e+08 
-0.2875 -4.78463  2e+08 
-0.2625 -4.78012  2e+08 
-0.2375 -4.77596  2e+08 
-0.2125 -4.77217  2e+08 
-0.1875 -4.76865  2e+08 
-0.1625 -4.76559  2e+08 
-0.1375 -4.76298  2e+08 
-0.131818 -4.7625  2e+08 
-0.1125 -4.76081  2e+08 
-0.0875 -4.75921  2e+08 
-0.0625 -4.75802  2e+08 
-0.0375 -4.75722  2e+08 
-0.0125 -4.75682  2e+08 
 0.0125 -4.75682  2e+08 
 0.0375 -4.75722  2e+08 
 0.0625 -4.75792  2e+08 
 0.0875 -4.75911  2e+08 
 0.1125 -4.76071  2e+08 
 0.132955 -4.7625  2e+08 
 0.1375 -4.76289  2e+08 
 0.1625 -4.76548  2e+08 
 0.1875 -4.76856  2e+08 
 0.2125 -4.77198  2e+08 
 0.2375 -4.77577  2e+08 
 0.2625 -4.77993  2e+08 
 0.2875 -4.78434  2e+08 
 0.303676 -4.7875  2e+08 
 0.3125 -4.78918  2e+08 
 0.3375 -4.79434  2e+08 
 0.3625 -4.8  2e+08 
 0.3875 -4.80613  2e+08 
 0.411444 -4.8125  2e+08 
 0.4125 -4.81278  2e+08 
 0.4375 -4.81967  2e+08 
 0.4625 -4.82689  2e+08 
 0.4875 -4.83454  2e+08 
 0.496802 -4.8375  2e+08 
 0.5125 -4.84236  2e+08 
 0.5375 -4.8505  2e+08 
 0.5625 -4.85907  2e+08 
 0.572 -4.8625  2e+08 
 0.5875 -4.86794  2e+08 
 0.6125 -4.87706  2e+08 
 0.6375 -4.88662  2e+08 
 0.639732 -4.8875  2e+08 
 0.6625 -4.89617  2e+08 
 0.6875 -4.90604  2e+08 
 0.703333 -4.9125  2e+08 
 0.7125 -4.91613  2e+08 
 0.7375 -4.92636  2e+08 
 0.7625 -4.93692  2e+08 
 0.763826 -4.9375  2e+08 
 0.7875 -4.94761  2e+08 
 0.8125 -4.95854  2e+08 
 0.821377 -4.9625  2e+08 
 0.8375 -4.96763  2e+08 
 0.8625 -4.97575  2e+08 
 0.8875 -4.98404  2e+08 
 0.897704 -4.9875  2e+08 

# Contour 17, label: 
 4.9875 -4.45596  2e+08 
 4.97856 -4.4625  2e+08 
 4.9625 -4.47379  2e+08 
 4.9375 -4.48155  2e+08 
 4.92444 -4.4875  2e+08 
 4.9125 -4.50072  2e+08 
 4.9029 -4.5125  2e+08 
 4.8875 -4.53481  2e+08 
 4.88521 -4.5375  2e+08 
 4.86271 -4.5625  2e+08 
 4.8625 -4.56273  2e+08 
 4.83847 -4.5875  2e+08 
 4.8375 -4.58856  2e+08 
 4.81426 -4.6125  2e+08 
 4.8125 -4.61438  2e+08 
 4.78988 -4.6375  2e+08 
 4.7875 -4.64  2e+08 
 4.76534 -4.6625  2e+08 
 4.7625 -4.66543  2e+08 
 4.74063 -4.6875  2e+08 
 4.7375 -4.69068  2e+08 
 4.71574 -4.7125  2e+08 
 4.7125 -4.71574  2e+08 
 4.69068 -4.7375  2e+08 
 4.6875 -4.74063  2e+08 
 4.66543 -4.7625  2e+08 
 4.6625 -4.76533  2e+08 
 4.64 -4.7875  2e+08 
 4.6375 -4.78988  2e+08 
 4.61438 -4.8125  2e+08 
 4.6125 -4.81425  2e+08 
 4.58855 -4.8375  2e+08 
 4.5875 -4.83847  2e+08 
 4.56271 -4.8625  2e+08 
 4.5625 -4.86269  2e+08 
 4.5375 -4.88518  2e+08 
 4.53478 -4.8875  2e+08 
 4.5125 -4.90289  2e+08 
 4.50069 -4.9125  2e+08 
 4.4875 -4.9244  2e+08 
 4.48152 -4.9375  2e+08 
 4.47377 -4.9625  2e+08 
 4.4625 -4.97852  2e+08 
 4.45593 -4.9875  2e+08 

# Contour 18, label: 
-4.9875 -4.45579  2e+08 
-4.97834 -4.4625  2e+08 
-4.9625 -4.47366  2e+08 
-4.9375 -4.48141  2e+08 
-4.92422 -4.4875  2e+08 
-4.9125 -4.50054  2e+08 
-4.90277 -4.5125  2e+08 
-4.8875 -4.53457  2e+08 
-4.885 -4.5375  2e+08 
-4.86261 -4.5625  2e+08 
-4.8625 -4.56262  2e+08 
-4.83839 -4.5875  2e+08 
-4.8375 -4.58847  2e+08 
-4.81418 -4.6125  2e+08 
-4.8125 -4.61429  2e+08 
-4.78979 -4.6375  2e+08 
-4.7875 -4.63991  2e+08 
-4.76524 -4.6625  2e+08 
-4.7625 -4.66533  2e+08 
-4.74053 -4.6875  2e+08 
-4.7375 -4.69058  2e+08 
-4.71565 -4.7125  2e+08 
-4.7125 -4.71565  2e+08 
-4.69058 -4.7375  2e+08 
-4.6875 -4.74053  2e+08 
-4.66533 -4.7625  2e+08 
-4.6625 -4.76524  2e+08 
-4.63991 -4.7875  2e+08 
-4.6375 -4.78979  2e+08 
-4.61429 -4.8125  2e+08 
-4.6125 -4.81417  2e+08 
-4.58847 -4.8375  2e+08 
-4.5875 -4.83839  2e+08 
-4.56262 -4.8625  2e+08 
-4.5625 -4.86261  2e+08 
-4.5375 -4.88499  2e+08 
-4.53457 -4.8875  2e+08 
-4.5125 -4.90277  2e+08 
-4.50054 -4.9125  2e+08 
-4.4875 -4.92422  2e+08 
-4.48141 -4.9375  2e+08 
-4.47366 -4.9625  2e+08 
-4.4625 -4.97834  2e+08 
-4.45579 -4.9875  2e+08 

# Contour 19, label: 
 3.8625 -1.07588  2e+08 
 3.88408 -1.0625  2e+08 
 3.8875 -1.06046  2e+08 
 3.9125 -1.0454  2e+08 
 3.92512 -1.0375  2e+08 
 3.9375 -1.03004  2e+08 
 3.9625 -1.01435  2e+08 
 3.96543 -1.0125  2e+08 
 3.9875 -0.999047  2e+08 
 4.00558 -0.9875  2e+08 
 4.0125 -0.98323  2e+08 
 4.0375 -0.967548  2e+08 
 4.04538 -0.9625  2e+08 
 4.0625 -0.951912  2e+08 
 4.08484 -0.9375  2e+08 
 4.0875 -0.935838  2e+08 
 4.1125 -0.920216  2e+08 
 4.12445 -0.9125  2e+08 
 4.1375 -0.904352  2e+08 
 4.1625 -0.888094  2e+08 
 4.16342 -0.8875  2e+08 
 4.1875 -0.872483  2e+08 
 4.20283 -0.8625  2e+08 
 4.2125 -0.856397  2e+08 
 4.2375 -0.840278  2e+08 
 4.24181 -0.8375  2e+08 
 4.2625 -0.824569  2e+08 
 4.28104 -0.8125  2e+08 
 4.2875 -0.80841  2e+08 
 4.3125 -0.792546  2e+08 
 4.32035 -0.7875  2e+08 
 4.3375 -0.776775  2e+08 
 4.35949 -0.7625  2e+08 
 4.3625 -0.760595  2e+08 
 4.3875 -0.744975  2e+08 
 4.39916 -0.7375  2e+08 
 4.4125 -0.72914  2e+08 
 4.4375 -0.712955  2e+08 
 4.43822 -0.7125  2e+08 
 4.4625 -0.697624  2e+08 
 4.47847 -0.6875  2e+08 
 4.4875 -0.681882  2e+08 
 4.5125 -0.666394  2e+08 
 4.51892 -0.6625  2e+08 
 4.5375 -0.651441  2e+08 
 4.56036 -0.6375  2e+08 
 4.5625 -0.636214  2e+08 
 4.5875 -0.622323  2e+08 
 4.60492 -0.6125  2e+08 
 4.6125 -0.608301  2e+08 
 4.6375 -0.595451  2e+08 
 4.65362 -0.5875  2e+08 
 4.6625 -0.583184  2e+08 
 4.6875 -0.572419  2e+08 
 4.7122 -0.5625  2e+08 
 4.7125 -0.56238  2e+08 
 4.7375 -0.555233  2e+08 
 4.7625 -0.549971  2e+08 
 4.7875 -0.54742  2e+08 
 4.8125 -0.548472  2e+08 
 4.8375 -0.556052  2e+08 
 4.84653 -0.5625  2e+08 
 4.8625 -0.582192  2e+08 
 4.86549 -0.5875  2e+08 
 4.8768 -0.6125  2e+08 
 4.88696 -0.6375  2e+08 
 4.8875 -0.638851  2e+08 
 4.89637 -0.6625  2e+08 
 4.90583 -0.6875  2e+08 
 4.9125 -0.704526  2e+08 
 4.91554 -0.7125  2e+08 
 4.92566 -0.7375  2e+08 
 4.93642 -0.7625  2e+08 
 4.9375 -0.764925  2e+08 
 4.94729 -0.7875  2e+08 
 4.95824 -0.8125  2e+08 
 4.9625 -0.822101  2e+08 
 4.96735 -0.8375  2e+08 
 4.97534 -0.8625  2e+08 
 4.98355 -0.8875  2e+08 
 4.9875 -0.899235  2e+08 

# Contour 20, label: 
 2.7375 -2.40986  2e+08 
 2.75693 -2.3875  2e+08 
 2.7625 -2.38096  2e+08 
 2.77799 -2.3625  2e+08 
 2.7875 -2.35096  2e+08 
 2.79846 -2.3375  2e+08 
 2.8125 -2.32001  2e+08 
 2.8185 -2.3125  2e+08 
 2.8375 -2.28848  2e+08 
 2.83828 -2.2875  2e+08 
 2.85807 -2.2625  2e+08 
 2.8625 -2.25688  2e+08 
 2.87779 -2.2375  2e+08 
 2.8875 -2.225  2e+08 
 2.89717 -2.2125  2e+08 
 2.9125 -2.19223  2e+08 
 2.91605 -2.1875  2e+08 
 2.93432 -2.1625  2e+08 
 2.9375 -2.15805  2e+08 
 2.95203 -2.1375  2e+08 
 2.9625 -2.12235  2e+08 
 2.96928 -2.1125  2e+08 
 2.98627 -2.0875  2e+08 
 2.9875 -2.08568  2e+08 
 3.00325 -2.0625  2e+08 
 3.0125 -2.0487  2e+08 
 3.02005 -2.0375  2e+08 
 3.03661 -2.0125  2e+08 
 3.0375 -2.01113  2e+08 
 3.05289 -1.9875  2e+08 
 3.0625 -1.97222  2e+08 
 3.06864 -1.9625  2e+08 
 3.08393 -1.9375  2e+08 
 3.0875 -1.93155  2e+08 
 3.09895 -1.9125  2e+08 
 3.1125 -1.88947  2e+08 
 3.11366 -1.8875  2e+08 
 3.12834 -1.8625  2e+08 
 3.1375 -1.8467  2e+08 
 3.14283 -1.8375  2e+08 
 3.15733 -1.8125  2e+08 
 3.1625 -1.80366  2e+08 
 3.17195 -1.7875  2e+08 
 3.18655 -1.7625  2e+08 
 3.1875 -1.76093  2e+08 
 3.20151 -1.7375  2e+08 
 3.2125 -1.71942  2e+08 
 3.21661 -1.7125  2e+08 
 3.23209 -1.6875  2e+08 
 3.2375 -1.67921  2e+08 
 3.24792 -1.6625  2e+08 
 3.2625 -1.64006  2e+08 
 3.26405 -1.6375  2e+08 
 3.28036 -1.6125  2e+08 
 3.2875 -1.60216  2e+08 
 3.29655 -1.5875  2e+08 
 3.3125 -1.56276  2e+08 
 3.31265 -1.5625  2e+08 
 3.32765 -1.5375  2e+08 
 3.3375 -1.52182  2e+08 
 3.3423 -1.5125  2e+08 
 3.35612 -1.4875  2e+08 
 3.3625 -1.47671  2e+08 
 3.3693 -1.4625  2e+08 
 3.38205 -1.4375  2e+08 
 3.3875 -1.42763  2e+08 
 3.39513 -1.4125  2e+08 
 3.4096 -1.3875  2e+08 
 3.4125 -1.38314  2e+08 
 3.42788 -1.3625  2e+08 
 3.4375 -1.35104  2e+08 
 3.45028 -1.3375  2e+08 
 3.4625 -1.32576  2e+08 
 3.47783 -1.3125  2e+08 
 3.4875 -1.30478  2e+08 
 3.51092 -1.2875  2e+08 
 3.5125 -1.28641  2e+08 
 3.5375 -1.27029  2e+08 
 3.54984 -1.2625  2e+08 
 3.5625 -1.25493  2e+08 
 3.5875 -1.23994  2e+08 
 3.59157 -1.2375  2e+08 
 3.6125 -1.22553  2e+08 
 3.63433 -1.2125  2e+08 
 3.6375 -1.21069  2e+08 
 3.6625 -1.19617  2e+08 
 3.67675 -1.1875  2e+08 
 3.6875 -1.18125  2e+08 
 3.7125 -1.16623  2e+08 
 3.71859 -1.1625  2e+08 
 3.7375 -1.1514  2e+08 
 3.7601 -1.1375  2e+08 
 3.7625 -1.13608  2e+08 
 3.7875 -1.12124  2e+08 
 3.80166 -1.1125  2e+08 
 3.8125 -1.10608  2e+08 
 3.8375 -1.09083  2e+08 
 3.8429 -1.0875  2e+08 
 3.8625 -1.07588  2e+08 

# Contour 21, label: 
 1.2375 -3.33903  2e+08 
 1.25878 -3.3375  2e+08 
 1.2625 -3.33718  2e+08 
 1.2875 -3.33472  2e+08 
 1.3125 -3.33187  2e+08 
 1.3375 -3.32866  2e+08 
 1.3625 -3.32512  2e+08 
 1.3875 -3.32126  2e+08 
 1.4125 -3.31712  2e+08 
 1.4375 -3.31265  2e+08 
 1.43831 -3.3125  2e+08 
 1.4625 -3.30715  2e+08 
 1.4875 -3.30111  2e+08 
 1.5125 -3.2945  2e+08 
 1.53682 -3.2875  2e+08 
 1.5375 -3.28728  2e+08 
 1.5625 -3.27861  2e+08 
 1.5875 -3.26928  2e+08 
 1.60447 -3.2625  2e+08 
 1.6125 -3.25908  2e+08 
 1.6375 -3.24792  2e+08 
 1.65987 -3.2375  2e+08 
 1.6625 -3.23624  2e+08 
 1.6875 -3.22387  2e+08 
 1.70966 -3.2125  2e+08 
 1.7125 -3.21102  2e+08 
 1.7375 -3.19785  2e+08 
 1.75658 -3.1875  2e+08 
 1.7625 -3.18429  2e+08 
 1.7875 -3.17053  2e+08 
 1.8018 -3.1625  2e+08 
 1.8125 -3.15651  2e+08 
 1.8375 -3.14226  2e+08 
 1.84577 -3.1375  2e+08 
 1.8625 -3.12787  2e+08 
 1.8875 -3.11322  2e+08 
 1.88871 -3.1125  2e+08 
 1.9125 -3.09843  2e+08 
 1.93059 -3.0875  2e+08 
 1.9375 -3.08334  2e+08 
 1.9625 -3.06799  2e+08 
