
# Surface 0 of 1 surfaces

# Curve title: ""./data/MGFM-LS9-underwater_explosion-MUSCL-400-400-258-prims.dat" u 1:2:7"

# Contour 0, label:  6.5e+08
 2.2625  1.97929  1e+08 
 2.25532  1.9875  1e+08 
 2.2375  2.0068  1e+08 
 2.23235  2.0125  1e+08 
 2.2125  2.0338  1e+08 
 2.20906  2.0375  1e+08 
 2.1875  2.06039  1e+08 
 2.18549  2.0625  1e+08 
 2.1625  2.0865  1e+08 
 2.16153  2.0875  1e+08 
 2.1375  2.11206  1e+08 
 2.13706  2.1125  1e+08 
 2.1125  2.13706  1e+08 
 2.11206  2.1375  1e+08 
 2.0875  2.16153  1e+08 
 2.0865  2.1625  1e+08 
 2.0625  2.18549  1e+08 
 2.06039  2.1875  1e+08 
 2.0375  2.20906  1e+08 
 2.0338  2.2125  1e+08 
 2.0125  2.23235  1e+08 
 2.0068  2.2375  1e+08 
 1.9875  2.25532  1e+08 
 1.97929  2.2625  1e+08 
 1.9625  2.27785  1e+08 
 1.95104  2.2875  1e+08 
 1.9375  2.29977  1e+08 
 1.92166  2.3125  1e+08 
 1.9125  2.32076  1e+08 
 1.89038  2.3375  1e+08 
 1.8875  2.34008  1e+08 
 1.8625  2.35956  1e+08 
 1.85886  2.3625  1e+08 
 1.8375  2.38029  1e+08 
 1.828  2.3875  1e+08 
 1.8125  2.40059  1e+08 
 1.79556  2.4125  1e+08 
 1.7875  2.41933  1e+08 
 1.7625  2.43593  1e+08 
 1.76042  2.4375  1e+08 

# Contour 58, label: 
 2.84009 -1.0125  1e+08 
 2.85026 -0.9875  1e+08 
 2.85759 -0.9625  1e+08 
 2.8625 -0.947109  1e+08 
 2.86696 -0.9375  1e+08 
 2.87581 -0.9125  1e+08 
 2.88248 -0.8875  1e+08 
 2.8875 -0.870072  1e+08 
 2.89077 -0.8625  1e+08 
 2.89933 -0.8375  1e+08 
 2.90551 -0.8125  1e+08 
 2.91168 -0.7875  1e+08 
 2.9125 -0.784514  1e+08 
 2.9204 -0.7625  1e+08 
 2.92684 -0.7375  1e+08 
 2.93206 -0.7125  1e+08 
 2.9375 -0.687801  1e+08 
 2.93761 -0.6875  1e+08 
 2.94537 -0.6625  1e+08 
 2.95101 -0.6375  1e+08 
 2.95551 -0.6125  1e+08 
 2.95999 -0.5875  1e+08 
 2.9625 -0.57431  1e+08 
 2.96584 -0.5625  1e+08 
 2.97157 -0.5375  1e+08 
 2.97598 -0.5125  1e+08 
 2.97959 -0.4875  1e+08 
 2.98302 -0.4625  1e+08 
 2.98648 -0.4375  1e+08 
 2.9875 -0.43039  1e+08 
 2.99123 -0.4125  1e+08 
 2.99546 -0.3875  1e+08 
 2.99879 -0.3625  1e+08 
 3.00155 -0.3375  1e+08 
 3.00388 -0.3125  1e+08 
 3.00595 -0.2875  1e+08 
 3.00797 -0.2625  1e+08 
 3.00983 -0.2375  1e+08 
 3.01157 -0.2125  1e+08 
 3.0125 -0.198312  1e+08 
 3.0136 -0.1875  1e+08 
 3.01572 -0.1625  1e+08 
 3.0174 -0.1375  1e+08 
 3.01869 -0.1125  1e+08 
 3.01967 -0.0875  1e+08 
 3.02038 -0.0625  1e+08 
 3.02084 -0.0375  1e+08 
 3.02107 -0.0125  1e+08 
 3.02107  0.0125  1e+08 
 3.02084  0.0375  1e+08 
 3.02038  0.0625  1e+08 
 3.01967  0.0875  1e+08 
 3.01869  0.1125  1e+08 
 3.0174  0.1375  1e+08 
 3.01572  0.1625  1e+08 
 3.0136  0.1875  1e+08 
 3.0125  0.198312  1e+08 
 3.01157  0.2125  1e+08 
 3.00983  0.2375  1e+08 
 3.00797  0.2625  1e+08 
 3.00595  0.2875  1e+08 
 3.00388  0.3125  1e+08 
 3.00155  0.3375  1e+08 
 2.99879  0.3625  1e+08 
 2.99546  0.3875  1e+08 
 2.99123  0.4125  1e+08 
 2.9875  0.43039  1e+08 
 2.98648  0.4375  1e+08 
 2.98302  0.4625  1e+08 
 2.97959  0.4875  1e+08 
 2.97598  0.5125  1e+08 
 2.97157  0.5375  1e+08 
 2.96584  0.5625  1e+08 
 2.9625  0.574309  1e+08 
 2.95999  0.5875  1e+08 
 2.95551  0.6125  1e+08 
 2.95101  0.6375  1e+08 
 2.94537  0.6625  1e+08 
 2.93761  0.6875  1e+08 
 2.9375  0.687801  1e+08 
 2.93206  0.7125  1e+08 
 2.92684  0.7375  1e+08 
 2.9204  0.7625  1e+08 
 2.9125  0.784514  1e+08 
 2.91168  0.7875  1e+08 
 2.90551  0.8125  1e+08 
 2.89933  0.8375  1e+08 
 2.89077  0.8625  1e+08 
 2.8875  0.870072  1e+08 
 2.88248  0.8875  1e+08 
 2.87581  0.9125  1e+08 
 2.86696  0.9375  1e+08 
 2.8625  0.947109  1e+08 
 2.85759  0.9625  1e+08 
 2.85026  0.9875  1e+08 
 2.84009  1.0125  1e+08 
 2.8375  1.01757  1e+08 
 2.83082  1.0375  1e+08 
 2.82251  1.0625  1e+08 

# Contour 59, label: 
 1.79557 -2.4125  1e+08 
 1.8125 -2.40059  1e+08 
 1.828 -2.3875  1e+08 
 1.8375 -2.38029  1e+08 
 1.85886 -2.3625  1e+08 
 1.8625 -2.35956  1e+08 
 1.8875 -2.34008  1e+08 
 1.89038 -2.3375  1e+08 
 1.9125 -2.32076  1e+08 
 1.92166 -2.3125  1e+08 
 1.9375 -2.29977  1e+08 
 1.95104 -2.2875  1e+08 
 1.9625 -2.27785  1e+08 
 1.97929 -2.2625  1e+08 
 1.9875 -2.25532  1e+08 
 2.0068 -2.2375  1e+08 
 2.0125 -2.23235  1e+08 
 2.0338 -2.2125  1e+08 
 2.0375 -2.20906  1e+08 
 2.06039 -2.1875  1e+08 
 2.0625 -2.18549  1e+08 
 2.0865 -2.1625  1e+08 
 2.0875 -2.16153  1e+08 
 2.11206 -2.1375  1e+08 
 2.1125 -2.13706  1e+08 
 2.13706 -2.1125  1e+08 
 2.1375 -2.11206  1e+08 
 2.16153 -2.0875  1e+08 
 2.1625 -2.0865  1e+08 
 2.18549 -2.0625  1e+08 
 2.1875 -2.06039  1e+08 
 2.20906 -2.0375  1e+08 
 2.2125 -2.0338  1e+08 
 2.23235 -2.0125  1e+08 
 2.2375 -2.0068  1e+08 
 2.25532 -1.9875  1e+08 
 2.2625 -1.97929  1e+08 
 2.27785 -1.9625  1e+08 
 2.2875 -1.95104  1e+08 
 2.29977 -1.9375  1e+08 
 2.3125 -1.92166  1e+08 
 2.32076 -1.9125  1e+08 
 2.3375 -1.89038  1e+08 
 2.34008 -1.8875  1e+08 
 2.35956 -1.8625  1e+08 
 2.3625 -1.85886  1e+08 
 2.38029 -1.8375  1e+08 
 2.3875 -1.828  1e+08 
 2.40059 -1.8125  1e+08 
 2.4125 -1.79557  1e+08 
 2.41934 -1.7875  1e+08 
 2.43597 -1.7625  1e+08 
 2.4375 -1.76047  1e+08 
 2.45526 -1.7375  1e+08 
 2.4625 -1.727  1e+08 
 2.47414 -1.7125  1e+08 
 2.4875 -1.6908  1e+08 
 2.49018 -1.6875  1e+08 
 2.50701 -1.6625  1e+08 
 2.5125 -1.65416  1e+08 
 2.52522 -1.6375  1e+08 
 2.5375 -1.61612  1e+08 
 2.54031 -1.6125  1e+08 
 2.55625 -1.5875  1e+08 
 2.5625 -1.57718  1e+08 
 2.57332 -1.5625  1e+08 
 2.58642 -1.5375  1e+08 
 2.5875 -1.53577  1e+08 
 2.60307 -1.5125  1e+08 
 2.6125 -1.49465  1e+08 
 2.61763 -1.4875  1e+08 
 2.63127 -1.4625  1e+08 
 2.6375 -1.4509  1e+08 
 2.64668 -1.4375  1e+08 
 2.65862 -1.4125  1e+08 
 2.6625 -1.40522  1e+08 
 2.67388 -1.3875  1e+08 
 2.68501 -1.3625  1e+08 
 2.6875 -1.35771  1e+08 
 2.6998 -1.3375  1e+08 
 2.71036 -1.3125  1e+08 
 2.7125 -1.30821  1e+08 
 2.72462 -1.2875  1e+08 
 2.73469 -1.2625  1e+08 
 2.7375 -1.25648  1e+08 
 2.74833 -1.2375  1e+08 
 2.75804 -1.2125  1e+08 
 2.7625 -1.20212  1e+08 
 2.77076 -1.1875  1e+08 
 2.78055 -1.1625  1e+08 
 2.7875 -1.14445  1e+08 
 2.79143 -1.1375  1e+08 
 2.80225 -1.1125  1e+08 
 2.81069 -1.0875  1e+08 
 2.8125 -1.08291  1e+08 
 2.82251 -1.0625  1e+08 
 2.83082 -1.0375  1e+08 
 2.8375 -1.01757  1e+08 
 2.84009 -1.0125  1e+08 

# Contour 60, label: 
-0.0375 -3.02084  1e+08 
-0.0125 -3.02108  1e+08 
 0.0125 -3.02108  1e+08 
 0.0375 -3.02084  1e+08 
 0.0625 -3.02038  1e+08 
 0.0875 -3.01968  1e+08 
 0.1125 -3.01869  1e+08 
 0.1375 -3.0174  1e+08 
 0.1625 -3.01573  1e+08 
 0.1875 -3.0136  1e+08 
 0.198329 -3.0125  1e+08 
 0.2125 -3.01157  1e+08 
 0.2375 -3.00983  1e+08 
 0.2625 -3.00797  1e+08 
 0.2875 -3.00595  1e+08 
 0.3125 -3.00388  1e+08 
 0.3375 -3.00155  1e+08 
 0.3625 -2.99879  1e+08 
 0.3875 -2.99546  1e+08 
 0.4125 -2.99123  1e+08 
 0.430397 -2.9875  1e+08 
 0.4375 -2.98648  1e+08 
 0.4625 -2.98302  1e+08 
 0.4875 -2.97959  1e+08 
 0.5125 -2.97598  1e+08 
 0.5375 -2.97157  1e+08 
 0.5625 -2.96584  1e+08 
 0.574314 -2.9625  1e+08 
 0.5875 -2.95999  1e+08 
 0.6125 -2.95551  1e+08 
 0.6375 -2.95102  1e+08 
 0.6625 -2.94538  1e+08 
 0.6875 -2.93761  1e+08 
 0.687806 -2.9375  1e+08 
 0.7125 -2.93207  1e+08 
 0.7375 -2.92684  1e+08 
 0.7625 -2.9204  1e+08 
 0.784518 -2.9125  1e+08 
 0.7875 -2.91168  1e+08 
 0.8125 -2.90551  1e+08 
 0.8375 -2.89933  1e+08 
 0.8625 -2.89077  1e+08 
 0.870075 -2.8875  1e+08 
 0.8875 -2.88248  1e+08 
 0.9125 -2.87581  1e+08 
 0.9375 -2.86696  1e+08 
 0.947112 -2.8625  1e+08 
 0.9625 -2.85759  1e+08 
 0.9875 -2.85027  1e+08 
 1.0125 -2.84009  1e+08 
 1.01757 -2.8375  1e+08 
 1.0375 -2.83082  1e+08 
 1.0625 -2.82252  1e+08 
 1.08291 -2.8125  1e+08 
 1.0875 -2.81069  1e+08 
 1.1125 -2.80226  1e+08 
 1.1375 -2.79143  1e+08 
 1.14446 -2.7875  1e+08 
 1.1625 -2.78055  1e+08 
 1.1875 -2.77076  1e+08 
 1.20212 -2.7625  1e+08 
 1.2125 -2.75805  1e+08 
 1.2375 -2.74833  1e+08 
 1.25648 -2.7375  1e+08 
 1.2625 -2.73469  1e+08 
 1.2875 -2.72462  1e+08 
 1.30821 -2.7125  1e+08 
 1.3125 -2.71037  1e+08 
 1.3375 -2.6998  1e+08 
 1.35772 -2.6875  1e+08 
 1.3625 -2.68501  1e+08 
 1.3875 -2.67388  1e+08 
 1.40522 -2.6625  1e+08 
 1.4125 -2.65862  1e+08 
 1.4375 -2.64668  1e+08 
 1.4509 -2.6375  1e+08 
 1.4625 -2.63128  1e+08 
 1.4875 -2.61763  1e+08 
 1.49465 -2.6125  1e+08 
 1.5125 -2.60307  1e+08 
 1.53577 -2.5875  1e+08 
 1.5375 -2.58642  1e+08 
 1.5625 -2.57332  1e+08 
 1.57718 -2.5625  1e+08 
 1.5875 -2.55625  1e+08 
 1.6125 -2.54031  1e+08 
 1.61612 -2.5375  1e+08 
 1.6375 -2.52522  1e+08 
 1.65416 -2.5125  1e+08 
 1.6625 -2.50701  1e+08 
 1.6875 -2.49018  1e+08 
 1.6908 -2.4875  1e+08 
 1.7125 -2.47415  1e+08 
 1.72701 -2.4625  1e+08 
 1.7375 -2.45526  1e+08 
 1.76047 -2.4375  1e+08 
 1.7625 -2.43597  1e+08 
 1.7875 -2.41934  1e+08 
 1.79557 -2.4125  1e+08 

# Contour 61, label: 
-1.8375 -2.38029  1e+08 
-1.828 -2.3875  1e+08 
-1.8125 -2.40059  1e+08 
-1.79557 -2.4125  1e+08 
-1.7875 -2.41934  1e+08 
-1.7625 -2.43597  1e+08 
-1.76047 -2.4375  1e+08 
-1.7375 -2.45527  1e+08 
-1.72701 -2.4625  1e+08 
-1.7125 -2.47415  1e+08 
-1.6908 -2.4875  1e+08 
-1.6875 -2.49018  1e+08 
-1.6625 -2.50701  1e+08 
-1.65416 -2.5125  1e+08 
-1.6375 -2.52522  1e+08 
-1.61612 -2.5375  1e+08 
-1.6125 -2.54031  1e+08 
-1.5875 -2.55625  1e+08 
-1.57718 -2.5625  1e+08 
-1.5625 -2.57332  1e+08 
-1.5375 -2.58642  1e+08 
-1.53578 -2.5875  1e+08 
-1.5125 -2.60307  1e+08 
-1.49465 -2.6125  1e+08 
-1.4875 -2.61763  1e+08 
-1.4625 -2.63128  1e+08 
-1.4509 -2.6375  1e+08 
-1.4375 -2.64668  1e+08 
-1.4125 -2.65862  1e+08 
-1.40522 -2.6625  1e+08 
-1.3875 -2.67388  1e+08 
-1.3625 -2.68501  1e+08 
-1.35772 -2.6875  1e+08 
-1.3375 -2.6998  1e+08 
-1.3125 -2.71037  1e+08 
-1.30821 -2.7125  1e+08 
-1.2875 -2.72462  1e+08 
-1.2625 -2.73469  1e+08 
-1.25648 -2.7375  1e+08 
-1.2375 -2.74833  1e+08 
-1.2125 -2.75805  1e+08 
-1.20212 -2.7625  1e+08 
-1.1875 -2.77076  1e+08 
-1.1625 -2.78055  1e+08 
-1.14446 -2.7875  1e+08 
-1.1375 -2.79143  1e+08 
-1.1125 -2.80226  1e+08 
-1.0875 -2.81069  1e+08 
-1.08291 -2.8125  1e+08 
-1.0625 -2.82252  1e+08 
-1.0375 -2.83082  1e+08 
-1.01757 -2.8375  1e+08 
-1.0125 -2.84009  1e+08 
-0.9875 -2.85027  1e+08 
-0.9625 -2.85759  1e+08 
-0.947112 -2.8625  1e+08 
-0.9375 -2.86696  1e+08 
-0.9125 -2.87581  1e+08 
-0.8875 -2.88248  1e+08 
-0.870075 -2.8875  1e+08 
-0.8625 -2.89077  1e+08 
-0.8375 -2.89933  1e+08 
-0.8125 -2.90551  1e+08 
-0.7875 -2.91168  1e+08 
-0.784518 -2.9125  1e+08 
-0.7625 -2.9204  1e+08 
-0.7375 -2.92684  1e+08 
-0.7125 -2.93207  1e+08 
-0.687806 -2.9375  1e+08 
-0.6875 -2.93761  1e+08 
-0.6625 -2.94538  1e+08 
-0.6375 -2.95102  1e+08 
-0.6125 -2.95551  1e+08 
-0.5875 -2.95999  1e+08 
-0.574314 -2.9625  1e+08 
-0.5625 -2.96584  1e+08 
-0.5375 -2.97157  1e+08 
-0.5125 -2.97598  1e+08 
-0.4875 -2.97959  1e+08 
-0.4625 -2.98302  1e+08 
-0.4375 -2.98648  1e+08 
-0.430397 -2.9875  1e+08 
-0.4125 -2.99123  1e+08 
-0.3875 -2.99546  1e+08 
-0.3625 -2.99879  1e+08 
-0.3375 -3.00155  1e+08 
-0.3125 -3.00388  1e+08 
-0.2875 -3.00595  1e+08 
-0.2625 -3.00797  1e+08 
-0.2375 -3.00983  1e+08 
-0.2125 -3.01157  1e+08 
-0.198329 -3.0125  1e+08 
-0.1875 -3.0136  1e+08 
-0.1625 -3.01573  1e+08 
-0.1375 -3.0174  1e+08 
-0.1125 -3.01869  1e+08 
-0.0875 -3.01968  1e+08 
-0.0625 -3.02038  1e+08 
-0.0375 -3.02084  1e+08 

# Contour 62, label: 
-2.8625 -0.947112  1e+08 
-2.85759 -0.9625  1e+08 
-2.85027 -0.9875  1e+08 
-2.84009 -1.0125  1e+08 
-2.8375 -1.01757  1e+08 
-2.83082 -1.0375  1e+08 
-2.82252 -1.0625  1e+08 
-2.8125 -1.08291  1e+08 
-2.81069 -1.0875  1e+08 
-2.80225 -1.1125  1e+08 
-2.79143 -1.1375  1e+08 
-2.7875 -1.14446  1e+08 
-2.78055 -1.1625  1e+08 
-2.77076 -1.1875  1e+08 
-2.7625 -1.20212  1e+08 
-2.75805 -1.2125  1e+08 
-2.74833 -1.2375  1e+08 
-2.7375 -1.25648  1e+08 
-2.73469 -1.2625  1e+08 
-2.72462 -1.2875  1e+08 
-2.7125 -1.30821  1e+08 
-2.71037 -1.3125  1e+08 
-2.6998 -1.3375  1e+08 
-2.6875 -1.35772  1e+08 
-2.68501 -1.3625  1e+08 
-2.67388 -1.3875  1e+08 
-2.6625 -1.40522  1e+08 
-2.65862 -1.4125  1e+08 
-2.64668 -1.4375  1e+08 
-2.6375 -1.4509  1e+08 
-2.63128 -1.4625  1e+08 
-2.61763 -1.4875  1e+08 
-2.6125 -1.49465  1e+08 
-2.60307 -1.5125  1e+08 
-2.5875 -1.53578  1e+08 
-2.58642 -1.5375  1e+08 
-2.57332 -1.5625  1e+08 
-2.5625 -1.57718  1e+08 
-2.55625 -1.5875  1e+08 
-2.54031 -1.6125  1e+08 
-2.5375 -1.61612  1e+08 
-2.52522 -1.6375  1e+08 
-2.5125 -1.65416  1e+08 
-2.50701 -1.6625  1e+08 
-2.49018 -1.6875  1e+08 
-2.4875 -1.6908  1e+08 
-2.47415 -1.7125  1e+08 
-2.4625 -1.72701  1e+08 
-2.45527 -1.7375  1e+08 
-2.4375 -1.76047  1e+08 
-2.43597 -1.7625  1e+08 
-2.41934 -1.7875  1e+08 
-2.4125 -1.79557  1e+08 
-2.40059 -1.8125  1e+08 
-2.3875 -1.828  1e+08 
-2.38029 -1.8375  1e+08 
-2.3625 -1.85886  1e+08 
-2.35956 -1.8625  1e+08 
-2.34008 -1.8875  1e+08 
-2.3375 -1.89038  1e+08 
-2.32077 -1.9125  1e+08 
-2.3125 -1.92166  1e+08 
-2.29977 -1.9375  1e+08 
-2.2875 -1.95104  1e+08 
-2.27785 -1.9625  1e+08 
-2.2625 -1.97929  1e+08 
-2.25532 -1.9875  1e+08 
-2.2375 -2.0068  1e+08 
-2.23235 -2.0125  1e+08 
-2.2125 -2.0338  1e+08 
-2.20906 -2.0375  1e+08 
-2.1875 -2.06039  1e+08 
-2.18549 -2.0625  1e+08 
-2.1625 -2.0865  1e+08 
-2.16153 -2.0875  1e+08 
-2.1375 -2.11206  1e+08 
-2.13706 -2.1125  1e+08 
-2.1125 -2.13706  1e+08 
-2.11206 -2.1375  1e+08 
-2.0875 -2.16153  1e+08 
-2.0865 -2.1625  1e+08 
-2.0625 -2.18549  1e+08 
-2.06039 -2.1875  1e+08 
-2.0375 -2.20906  1e+08 
-2.0338 -2.2125  1e+08 
-2.0125 -2.23235  1e+08 
-2.0068 -2.2375  1e+08 
-1.9875 -2.25532  1e+08 
-1.97929 -2.2625  1e+08 
-1.9625 -2.27785  1e+08 
-1.95104 -2.2875  1e+08 
-1.9375 -2.29977  1e+08 
-1.92166 -2.3125  1e+08 
-1.9125 -2.32077  1e+08 
-1.89038 -2.3375  1e+08 
-1.8875 -2.34008  1e+08 
-1.8625 -2.35956  1e+08 
-1.85886 -2.3625  1e+08 
-1.8375 -2.38029  1e+08 

# Contour 63, label: 
-2.80225  1.1125  1e+08 
-2.81069  1.0875  1e+08 
-2.8125  1.08291  1e+08 
-2.82251  1.0625  1e+08 
-2.83082  1.0375  1e+08 
-2.8375  1.01757  1e+08 
-2.84009  1.0125  1e+08 
-2.85026  0.9875  1e+08 
-2.85759  0.9625  1e+08 
-2.8625  0.947112  1e+08 
-2.86696  0.9375  1e+08 
-2.87581  0.9125  1e+08 
-2.88248  0.8875  1e+08 
-2.8875  0.870075  1e+08 
-2.89077  0.8625  1e+08 
-2.89933  0.8375  1e+08 
-2.90551  0.8125  1e+08 
-2.91168  0.7875  1e+08 
-2.9125  0.784517  1e+08 
-2.9204  0.7625  1e+08 
-2.92684  0.7375  1e+08 
-2.93207  0.7125  1e+08 
-2.9375  0.687805  1e+08 
-2.93761  0.6875  1e+08 
-2.94538  0.6625  1e+08 
-2.95102  0.6375  1e+08 
-2.95551  0.6125  1e+08 
-2.95999  0.5875  1e+08 
-2.9625  0.574313  1e+08 
-2.96584  0.5625  1e+08 
-2.97157  0.5375  1e+08 
-2.97598  0.5125  1e+08 
-2.97959  0.4875  1e+08 
-2.98302  0.4625  1e+08 
-2.98648  0.4375  1e+08 
-2.9875  0.430396  1e+08 
-2.99123  0.4125  1e+08 
-2.99546  0.3875  1e+08 
-2.99879  0.3625  1e+08 
-3.00155  0.3375  1e+08 
-3.00388  0.3125  1e+08 
-3.00595  0.2875  1e+08 
-3.00797  0.2625  1e+08 
-3.00983  0.2375  1e+08 
-3.01157  0.2125  1e+08 
-3.0125  0.198325  1e+08 
-3.0136  0.1875  1e+08 
-3.01573  0.1625  1e+08 
-3.0174  0.1375  1e+08 
-3.01869  0.1125  1e+08 
-3.01967  0.0875  1e+08 
-3.02038  0.0625  1e+08 
-3.02084  0.0375  1e+08 
-3.02108  0.0125  1e+08 
-3.02108 -0.0125  1e+08 
-3.02084 -0.0375  1e+08 
-3.02038 -0.0625  1e+08 
-3.01967 -0.0875  1e+08 
-3.01869 -0.1125  1e+08 
-3.0174 -0.1375  1e+08 
-3.01573 -0.1625  1e+08 
-3.0136 -0.1875  1e+08 
-3.0125 -0.198325  1e+08 
-3.01157 -0.2125  1e+08 
-3.00983 -0.2375  1e+08 
-3.00797 -0.2625  1e+08 
-3.00595 -0.2875  1e+08 
-3.00388 -0.3125  1e+08 
-3.00155 -0.3375  1e+08 
-2.99879 -0.3625  1e+08 
-2.99546 -0.3875  1e+08 
-2.99123 -0.4125  1e+08 
-2.9875 -0.430396  1e+08 
-2.98648 -0.4375  1e+08 
-2.98302 -0.4625  1e+08 
-2.97959 -0.4875  1e+08 
-2.97598 -0.5125  1e+08 
-2.97157 -0.5375  1e+08 
-2.96584 -0.5625  1e+08 
-2.9625 -0.574314  1e+08 
-2.95999 -0.5875  1e+08 
-2.95551 -0.6125  1e+08 
-2.95102 -0.6375  1e+08 
-2.94538 -0.6625  1e+08 
-2.93761 -0.6875  1e+08 
-2.9375 -0.687805  1e+08 
-2.93207 -0.7125  1e+08 
-2.92684 -0.7375  1e+08 
-2.9204 -0.7625  1e+08 
-2.9125 -0.784518  1e+08 
-2.91168 -0.7875  1e+08 
-2.90551 -0.8125  1e+08 
-2.89933 -0.8375  1e+08 
-2.89077 -0.8625  1e+08 
-2.8875 -0.870075  1e+08 
-2.88248 -0.8875  1e+08 
-2.87581 -0.9125  1e+08 
-2.86696 -0.9375  1e+08 
-2.8625 -0.947112  1e+08 

# Contour 64, label: 
-1.7125  2.47087  1e+08 
-1.72607  2.4625  1e+08 
-1.7375  2.45502  1e+08 
-1.76042  2.4375  1e+08 
-1.7625  2.43593  1e+08 
-1.7875  2.41933  1e+08 
-1.79556  2.4125  1e+08 
-1.8125  2.40059  1e+08 
-1.828  2.3875  1e+08 
-1.8375  2.38029  1e+08 
-1.85886  2.3625  1e+08 
-1.8625  2.35956  1e+08 
-1.8875  2.34008  1e+08 
-1.89038  2.3375  1e+08 
-1.9125  2.32076  1e+08 
-1.92166  2.3125  1e+08 
-1.9375  2.29977  1e+08 
-1.95104  2.2875  1e+08 
-1.9625  2.27785  1e+08 
-1.97929  2.2625  1e+08 
-1.9875  2.25532  1e+08 
-2.0068  2.2375  1e+08 
-2.0125  2.23235  1e+08 
-2.0338  2.2125  1e+08 
-2.0375  2.20906  1e+08 
-2.06039  2.1875  1e+08 
-2.0625  2.18549  1e+08 
-2.0865  2.1625  1e+08 
-2.0875  2.16153  1e+08 
-2.11206  2.1375  1e+08 
-2.1125  2.13706  1e+08 
-2.13706  2.1125  1e+08 
-2.1375  2.11206  1e+08 
-2.16153  2.0875  1e+08 
-2.1625  2.0865  1e+08 
-2.18549  2.0625  1e+08 
-2.1875  2.06039  1e+08 
-2.20906  2.0375  1e+08 
-2.2125  2.0338  1e+08 
-2.23235  2.0125  1e+08 
-2.2375  2.0068  1e+08 
-2.25532  1.9875  1e+08 
-2.2625  1.97929  1e+08 
-2.27785  1.9625  1e+08 
-2.2875  1.95104  1e+08 
-2.29977  1.9375  1e+08 
-2.3125  1.92166  1e+08 
-2.32076  1.9125  1e+08 
-2.3375  1.89038  1e+08 
-2.34008  1.8875  1e+08 
-2.35956  1.8625  1e+08 
-2.3625  1.85886  1e+08 
-2.38029  1.8375  1e+08 
-2.3875  1.828  1e+08 
-2.40059  1.8125  1e+08 
-2.4125  1.79557  1e+08 
-2.41934  1.7875  1e+08 
-2.43597  1.7625  1e+08 
-2.4375  1.76047  1e+08 
-2.45526  1.7375  1e+08 
-2.4625  1.727  1e+08 
-2.47415  1.7125  1e+08 
-2.4875  1.6908  1e+08 
-2.49018  1.6875  1e+08 
-2.50701  1.6625  1e+08 
-2.5125  1.65416  1e+08 
-2.52522  1.6375  1e+08 
-2.5375  1.61612  1e+08 
-2.54031  1.6125  1e+08 
-2.55625  1.5875  1e+08 
-2.5625  1.57718  1e+08 
-2.57332  1.5625  1e+08 
-2.58642  1.5375  1e+08 
-2.5875  1.53577  1e+08 
-2.60307  1.5125  1e+08 
-2.6125  1.49465  1e+08 
-2.61763  1.4875  1e+08 
-2.63128  1.4625  1e+08 
-2.6375  1.4509  1e+08 
-2.64668  1.4375  1e+08 
-2.65862  1.4125  1e+08 
-2.6625  1.40522  1e+08 
-2.67388  1.3875  1e+08 
-2.68501  1.3625  1e+08 
-2.6875  1.35772  1e+08 
-2.6998  1.3375  1e+08 
-2.71036  1.3125  1e+08 
-2.7125  1.30821  1e+08 
-2.72462  1.2875  1e+08 
-2.73469  1.2625  1e+08 
-2.7375  1.25648  1e+08 
-2.74833  1.2375  1e+08 
-2.75805  1.2125  1e+08 
-2.7625  1.20212  1e+08 
-2.77076  1.1875  1e+08 
-2.78055  1.1625  1e+08 
-2.7875  1.14446  1e+08 
-2.79143  1.1375  1e+08 
-2.80225  1.1125  1e+08 


# Contour 65, label:    5e+07
-0.3125  2.22797  5e+07 
-0.3375  2.22938  5e+07 
-0.3625  2.23092  5e+07 
-0.3875  2.23257  5e+07 
-0.4125  2.23433  5e+07 
-0.4375  2.23616  5e+07 
-0.454846  2.2375  5e+07 
-0.4625  2.23825  5e+07 
-0.4875  2.24085  5e+07 
-0.5125  2.2435  5e+07 
-0.5375  2.24616  5e+07 
-0.5625  2.24883  5e+07 
-0.5875  2.25151  5e+07 
-0.6125  2.2542  5e+07 
-0.6375  2.25691  5e+07 
-0.6625  2.25967  5e+07 
-0.6875  2.2625  5e+07 
-0.7125  2.26642  5e+07 
-0.7375  2.27039  5e+07 
-0.7625  2.27433  5e+07 
-0.7875  2.27823  5e+07 
-0.8125  2.28203  5e+07 
-0.8375  2.28572  5e+07 
-0.849381  2.2875  5e+07 
-0.8625  2.29  5e+07 
-0.8875  2.2948  5e+07 
-0.9125  2.29949  5e+07 
-0.9375  2.30411  5e+07 
-0.9625  2.30864  5e+07 
-0.984032  2.3125  5e+07 
-0.9875  2.31331  5e+07 
-1.0125  2.31935  5e+07 
-1.0375  2.32511  5e+07 
-1.0625  2.33054  5e+07 
-1.0875  2.33568  5e+07 
-1.09612  2.3375  5e+07 
-1.1125  2.34194  5e+07 
-1.1375  2.34856  5e+07 
-1.1625  2.35479  5e+07 
-1.1875  2.36069  5e+07 
-1.19489  2.3625  5e+07 
-1.2125  2.36804  5e+07 
-1.2375  2.37547  5e+07 
-1.2625  2.3822  5e+07 
-1.28305  2.3875  5e+07 
-1.2875  2.38901  5e+07 
-1.3125  2.39775  5e+07 
-1.3375  2.40555  5e+07 
-1.36194  2.4125  5e+07 
-1.3625  2.4127  5e+07 
-1.3875  2.4221  5e+07 
