
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 2.06983  0.80125  2 
 2.06883  0.79875  2 
 2.06875  0.798594  2 
 2.06652  0.79625  2 
 2.06625  0.796061  2 
 2.06375  0.795221  2 
 2.06125  0.794992  2 
 2.05875  0.795241  2 
 2.05625  0.795907  2 
 2.05549  0.79625  2 
 2.05375  0.797006  2 
 2.05125  0.798403  2 
 2.05075  0.79875  2 
 2.04875  0.800081  2 
 2.0471  0.80125  2 
 2.04625  0.80185  2 
 2.04375  0.803531  2 
 2.04333  0.80375  2 
 2.04125  0.804907  2 
 2.03875  0.805963  2 
 2.03764  0.80625  2 
 2.03625  0.806636  2 
 2.03375  0.806952  2 
 2.03125  0.806998  2 
 2.02875  0.806746  2 
 2.02691  0.80625  2 
 2.02625  0.806038  2 
 2.02375  0.804745  2 
 2.0222  0.80375  2 
 2.02125  0.803105  2 
 2.01875  0.801566  2 
 2.01814  0.80125  2 
 2.01625  0.800352  2 
 2.01375  0.799498  2 
 2.01125  0.79902  2 
 2.00875  0.798816  2 

# Contour 5, label: 
 1.89875  0.837909  2 
 1.90038  0.83875  2 
 1.90125  0.839162  2 
 1.90375  0.840317  2 
 1.9057  0.84125  2 
 1.90625  0.84149  2 
 1.90875  0.84253  2 
 1.91125  0.843615  2 
 1.91157  0.84375  2 
 1.91375  0.84456  2 
 1.91625  0.84551  2 
 1.91814  0.84625  2 
 1.91875  0.84646  2 
 1.92125  0.847288  2 
 1.92375  0.848156  2 
 1.92542  0.84875  2 
 1.92625  0.849007  2 
 1.92875  0.849762  2 
 1.93125  0.850563  2 
 1.93326  0.85125  2 
 1.93375  0.851395  2 
 1.93625  0.852127  2 
 1.93875  0.852941  2 
 1.94095  0.85375  2 
 1.94125  0.853845  2 
 1.94375  0.854642  2 
 1.94625  0.855549  2 
 1.94798  0.85625  2 
 1.94875  0.856513  2 
 1.95125  0.857409  2 
 1.95375  0.85844  2 
 1.95445  0.85875  2 
 1.95625  0.859409  2 
 1.95875  0.860439  2 
 1.96045  0.86125  2 
 1.96125  0.861565  2 
 1.96375  0.862678  2 
 1.96573  0.86375  2 
 1.96625  0.863987  2 
 1.96875  0.865279  2 
 1.97041  0.86625  2 
 1.97125  0.866668  2 
 1.97375  0.867928  2 
 1.97536  0.86875  2 
 1.97625  0.869131  2 
 1.97875  0.870154  2 
 1.98125  0.871202  2 
 1.98137  0.87125  2 
 1.98375  0.872058  2 
 1.98625  0.872927  2 
 1.98851  0.87375  2 
 1.98875  0.873826  2 
 1.99125  0.874597  2 
 1.99375  0.87543  2 
 1.99598  0.87625  2 
 1.99625  0.876336  2 
 1.99875  0.877174  2 
 2.00125  0.878156  2 
 2.00253  0.87875  2 
 2.00375  0.879235  2 
 2.00625  0.880351  2 
 2.00826  0.88125  2 
 2.00875  0.881443  2 
 2.01125  0.882306  2 
 2.01375  0.883097  2 
 2.01595  0.88375  2 
 2.01625  0.883833  2 
 2.01875  0.884414  2 
 2.02125  0.884904  2 
 2.02375  0.885345  2 
 2.02625  0.885756  2 
 2.02875  0.886147  2 
 2.02943  0.88625  2 
 2.03125  0.88649  2 
 2.03375  0.886823  2 
