
# Surface 0 of 1 surfaces

# Curve title: ""./data/MGFM-LS9-underwater_explosion-MUSCL-400-400-742-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
-3.5625  0.0854573  6e+07 
-3.5542  0.0875  6e+07 
-3.5375  0.0921516  6e+07 
-3.5125  0.102646  6e+07 
-3.49715  0.1125  6e+07 
-3.4875  0.120745  6e+07 
-3.47412  0.1375  6e+07 
-3.4625  0.160672  6e+07 
-3.46179  0.1625  6e+07 


# Contour 102, label:    4e+07
 4.9875 -4.48558  4e+07 
 4.98587 -4.4875  4e+07 
 4.96453 -4.5125  4e+07 
 4.9625 -4.51471  4e+07 
 4.94243 -4.5375  4e+07 
 4.9375 -4.54264  4e+07 
 4.91978 -4.5625  4e+07 
 4.9125 -4.57009  4e+07 
 4.89673 -4.5875  4e+07 
 4.8875 -4.59706  4e+07 
 4.8733 -4.6125  4e+07 
 4.8625 -4.62363  4e+07 
 4.84954 -4.6375  4e+07 
 4.8375 -4.64984  4e+07 
 4.8255 -4.6625  4e+07 
 4.8125 -4.67574  4e+07 
 4.80121 -4.6875  4e+07 
 4.7875 -4.70138  4e+07 
 4.77665 -4.7125  4e+07 
 4.7625 -4.72674  4e+07 
 4.75182 -4.7375  4e+07 
 4.7375 -4.75182  4e+07 
 4.72674 -4.7625  4e+07 
 4.7125 -4.77665  4e+07 
 4.70138 -4.7875  4e+07 
 4.6875 -4.80121  4e+07 
 4.67574 -4.8125  4e+07 
 4.6625 -4.8255  4e+07 
 4.64984 -4.8375  4e+07 
 4.6375 -4.84954  4e+07 
 4.62363 -4.8625  4e+07 
 4.6125 -4.8733  4e+07 
 4.59706 -4.8875  4e+07 
 4.5875 -4.89673  4e+07 
 4.57009 -4.9125  4e+07 
 4.5625 -4.91978  4e+07 
 4.54264 -4.9375  4e+07 
 4.5375 -4.94243  4e+07 
 4.51471 -4.9625  4e+07 
 4.5125 -4.96453  4e+07 
 4.4875 -4.98587  4e+07 
 4.48558 -4.9875  4e+07 

# Contour 103, label: 
-4.9875 -4.48558  4e+07 
-4.98587 -4.4875  4e+07 
-4.96453 -4.5125  4e+07 
-4.9625 -4.51471  4e+07 
-4.94243 -4.5375  4e+07 
-4.9375 -4.54265  4e+07 
-4.91978 -4.5625  4e+07 
-4.9125 -4.57009  4e+07 
-4.89673 -4.5875  4e+07 
-4.8875 -4.59707  4e+07 
-4.8733 -4.6125  4e+07 
-4.8625 -4.62363  4e+07 
-4.84954 -4.6375  4e+07 
-4.8375 -4.64984  4e+07 
-4.8255 -4.6625  4e+07 
-4.8125 -4.67574  4e+07 
-4.80121 -4.6875  4e+07 
-4.7875 -4.70138  4e+07 
-4.77665 -4.7125  4e+07 
-4.7625 -4.72674  4e+07 
-4.75183 -4.7375  4e+07 
-4.7375 -4.75183  4e+07 
-4.72674 -4.7625  4e+07 
-4.7125 -4.77665  4e+07 
-4.70138 -4.7875  4e+07 
-4.6875 -4.80121  4e+07 
-4.67574 -4.8125  4e+07 
-4.6625 -4.8255  4e+07 
-4.64984 -4.8375  4e+07 
-4.6375 -4.84954  4e+07 
-4.62363 -4.8625  4e+07 
-4.6125 -4.8733  4e+07 
-4.59707 -4.8875  4e+07 
-4.5875 -4.89673  4e+07 
-4.57009 -4.9125  4e+07 
-4.5625 -4.91978  4e+07 
-4.54265 -4.9375  4e+07 
-4.5375 -4.94243  4e+07 
-4.51471 -4.9625  4e+07 
-4.5125 -4.96453  4e+07 
-4.4875 -4.98587  4e+07 
-4.48558 -4.9875  4e+07 

# Contour 104, label: 
 4.2125  0.495034  4e+07 
 4.2375  0.51033  4e+07 
 4.24098  0.5125  4e+07 
 4.2625  0.525965  4e+07 
 4.28088  0.5375  4e+07 
 4.2875  0.541675  4e+07 
 4.3125  0.557661  4e+07 
 4.31995  0.5625  4e+07 
 4.3375  0.573932  4e+07 
 4.35819  0.5875  4e+07 
 4.3625  0.590336  4e+07 
 4.3875  0.60703  4e+07 
 4.39562  0.6125  4e+07 
 4.4125  0.623865  4e+07 
 4.43281  0.6375  4e+07 
 4.4375  0.640648  4e+07 
 4.4625  0.657441  4e+07 
 4.47005  0.6625  4e+07 
 4.4875  0.674149  4e+07 
 4.50769  0.6875  4e+07 
 4.5125  0.690665  4e+07 
 4.5375  0.707073  4e+07 
 4.54584  0.7125  4e+07 
 4.5625  0.723238  4e+07 
 4.58508  0.7375  4e+07 
 4.5875  0.739016  4e+07 
 4.6125  0.75462  4e+07 
 4.62521  0.7625  4e+07 
 4.6375  0.770042  4e+07 
 4.6625  0.785394  4e+07 
 4.66588  0.7875  4e+07 
 4.6875  0.800861  4e+07 
 4.70622  0.8125  4e+07 
 4.7125  0.816374  4e+07 
 4.7375  0.832081  4e+07 
 4.74597  0.8375  4e+07 
 4.7625  0.847995  4e+07 
 4.78504  0.8625  4e+07 
 4.7875  0.864068  4e+07 
 4.8125  0.880377  4e+07 
 4.82326  0.8875  4e+07 
 4.8375  0.896841  4e+07 
 4.86108  0.9125  4e+07 
 4.8625  0.913438  4e+07 
 4.8875  0.93022  4e+07 
 4.89818  0.9375  4e+07 
 4.9125  0.947168  4e+07 
 4.93488  0.9625  4e+07 
 4.9375  0.964275  4e+07 
 4.9625  0.981568  4e+07 
 4.96869  0.9875  4e+07 
 4.9875  1.00534  4e+07 

# Contour 105, label: 
 3.53322  1.8125  4e+07 
 3.5375  1.79419  4e+07 
 3.53947  1.7875  4e+07 
 3.5465  1.7625  4e+07 
 3.55307  1.7375  4e+07 
 3.55926  1.7125  4e+07 
 3.5625  1.6988  4e+07 
 3.566  1.6875  4e+07 
 3.5733  1.6625  4e+07 
 3.58004  1.6375  4e+07 
 3.58621  1.6125  4e+07 
 3.5875  1.60692  4e+07 
 3.59308  1.5875  4e+07 
 3.59956  1.5625  4e+07 
 3.60537  1.5375  4e+07 
 3.6106  1.5125  4e+07 
 3.6125  1.50259  4e+07 
 3.61597  1.4875  4e+07 
 3.62114  1.4625  4e+07 
 3.62573  1.4375  4e+07 
 3.62984  1.4125  4e+07 
 3.63354  1.3875  4e+07 
 3.63689  1.3625  4e+07 
 3.6375  1.3575  4e+07 
 3.6404  1.3375  4e+07 
 3.64368  1.3125  4e+07 
 3.64661  1.2875  4e+07 
 3.6492  1.2625  4e+07 
 3.65149  1.2375  4e+07 
 3.6535  1.2125  4e+07 
 3.65528  1.1875  4e+07 
 3.65687  1.1625  4e+07 
 3.65829  1.1375  4e+07 
 3.65957  1.1125  4e+07 
 3.66069  1.0875  4e+07 
 3.66166  1.0625  4e+07 
 3.66247  1.0375  4e+07 
 3.6625  1.03644  4e+07 
 3.66323  1.0125  4e+07 
 3.66381  0.9875  4e+07 
 3.66421  0.9625  4e+07 
 3.66446  0.9375  4e+07 
 3.66454  0.9125  4e+07 
 3.66446  0.8875  4e+07 
 3.66423  0.8625  4e+07 
 3.66381  0.8375  4e+07 
 3.66318  0.8125  4e+07 
 3.6625  0.79181  4e+07 
 3.66237  0.7875  4e+07 
 3.66148  0.7625  4e+07 
 3.6604  0.7375  4e+07 
 3.65915  0.7125  4e+07 
 3.65774  0.6875  4e+07 
 3.65617  0.6625  4e+07 
 3.65448  0.6375  4e+07 
 3.65269  0.6125  4e+07 
 3.65085  0.5875  4e+07 
 3.64902  0.5625  4e+07 
 3.64729  0.5375  4e+07 
 3.64579  0.5125  4e+07 
 3.64469  0.4875  4e+07 
 3.64419  0.4625  4e+07 
 3.64469  0.4375  4e+07 
 3.64684  0.4125  4e+07 
 3.65176  0.3875  4e+07 
 3.66096  0.3625  4e+07 
 3.6625  0.35972  4e+07 
 3.67969  0.3375  4e+07 
 3.6875  0.33038  4e+07 
 3.7125  0.314099  4e+07 
 3.71634  0.3125  4e+07 
 3.7375  0.305635  4e+07 
 3.7625  0.301986  4e+07 
 3.7875  0.301224  4e+07 
 3.8125  0.302855  4e+07 
 3.8375  0.307348  4e+07 
 3.85569  0.3125  4e+07 
 3.8625  0.314444  4e+07 
 3.8875  0.32349  4e+07 
 3.9125  0.333375  4e+07 
 3.92217  0.3375  4e+07 
 3.9375  0.344158  4e+07 
 3.9625  0.35554  4e+07 
 3.97712  0.3625  4e+07 
 3.9875  0.36751  4e+07 
 4.0125  0.380124  4e+07 
 4.02664  0.3875  4e+07 
 4.0375  0.393227  4e+07 
 4.0625  0.406811  4e+07 
 4.0727  0.4125  4e+07 
 4.0875  0.420837  4e+07 
 4.1125  0.435075  4e+07 
 4.11662  0.4375  4e+07 
 4.1375  0.449856  4e+07 
 4.15881  0.4625  4e+07 
 4.1625  0.464701  4e+07 
 4.1875  0.479827  4e+07 
 4.20016  0.4875  4e+07 
 4.2125  0.495034  4e+07 

# Contour 106, label: 
 2.30486  2.4625  4e+07 
 2.3125  2.46499  4e+07 
 2.3375  2.47324  4e+07 
 2.3625  2.48129  4e+07 
 2.38203  2.4875  4e+07 
 2.3875  2.48932  4e+07 
 2.4125  2.49778  4e+07 
 2.4375  2.50603  4e+07 
 2.45721  2.5125  4e+07 
 2.4625  2.51432  4e+07 
 2.4875  2.52311  4e+07 
 2.5125  2.53171  4e+07 
 2.52935  2.5375  4e+07 
 2.5375  2.54045  4e+07 
 2.5625  2.54964  4e+07 
 2.5875  2.55869  4e+07 
 2.59775  2.5625  4e+07 
 2.6125  2.56823  4e+07 
 2.6375  2.57806  4e+07 
 2.66184  2.5875  4e+07 
 2.6625  2.58777  4e+07 
 2.6875  2.59837  4e+07 
 2.7125  2.6087  4e+07 
 2.72153  2.6125  4e+07 
 2.7375  2.61945  4e+07 
 2.7625  2.63033  4e+07 
 2.77892  2.6375  4e+07 
 2.7875  2.64139  4e+07 
 2.8125  2.65284  4e+07 
 2.83409  2.6625  4e+07 
 2.8375  2.66405  4e+07 
 2.8625  2.67583  4e+07 
 2.8875  2.68728  4e+07 
 2.88794  2.6875  4e+07 
 2.9125  2.69964  4e+07 
 2.9375  2.71111  4e+07 
 2.94054  2.7125  4e+07 
 2.9625  2.72246  4e+07 
 2.9875  2.73259  4e+07 
 2.99981  2.7375  4e+07 
 3.0125  2.74239  4e+07 
 3.0375  2.75057  4e+07 
 3.0625  2.75647  4e+07 
 3.0875  2.75977  4e+07 
 3.1125  2.75732  4e+07 
 3.1375  2.74784  4e+07 
 3.15139  2.7375  4e+07 
 3.1625  2.72768  4e+07 
 3.17539  2.7125  4e+07 
 3.1875  2.6965  4e+07 
 3.19374  2.6875  4e+07 
 3.20861  2.6625  4e+07 
 3.2125  2.65592  4e+07 
 3.22307  2.6375  4e+07 
 3.23587  2.6125  4e+07 
 3.2375  2.60937  4e+07 
 3.24903  2.5875  4e+07 
 3.26075  2.5625  4e+07 
 3.2625  2.55887  4e+07 
 3.27329  2.5375  4e+07 
 3.28442  2.5125  4e+07 
 3.2875  2.50576  4e+07 
 3.2965  2.4875  4e+07 
 3.30728  2.4625  4e+07 
 3.3125  2.45044  4e+07 
 3.31877  2.4375  4e+07 
 3.32951  2.4125  4e+07 
 3.3375  2.39278  4e+07 
 3.33999  2.3875  4e+07 
 3.35093  2.3625  4e+07 
 3.36055  2.3375  4e+07 
 3.3625  2.3325  4e+07 
 3.37135  2.3125  4e+07 
 3.38099  2.2875  4e+07 
 3.3875  2.26949  4e+07 
 3.3905  2.2625  4e+07 
 3.40048  2.2375  4e+07 
 3.40922  2.2125  4e+07 
 3.4125  2.2028  4e+07 
 3.41863  2.1875  4e+07 
 3.42773  2.1625  4e+07 
 3.43583  2.1375  4e+07 
 3.4375  2.13217  4e+07 
 3.44487  2.1125  4e+07 
 3.45334  2.0875  4e+07 
 3.46089  2.0625  4e+07 
 3.4625  2.05688  4e+07 
 3.46924  2.0375  4e+07 
 3.47718  2.0125  4e+07 
 3.48431  1.9875  4e+07 
 3.4875  1.97555  4e+07 
 3.49178  1.9625  4e+07 
 3.49938  1.9375  4e+07 
 3.50631  1.9125  4e+07 
 3.5125  1.88804  4e+07 
 3.51267  1.8875  4e+07 
 3.52016  1.8625  4e+07 
 3.52697  1.8375  4e+07 
 3.53322  1.8125  4e+07 

# Contour 107, label: 
 0.4625  2.53508  4e+07 
 0.4875  2.52298  4e+07 
 0.508874  2.5125  4e+07 
 0.5125  2.51065  4e+07 
 0.5375  2.49737  4e+07 
 0.555355  2.4875  4e+07 
 0.5625  2.48358  4e+07 
 0.5875  2.46908  4e+07 
 0.598309  2.4625  4e+07 
 0.6125  2.45407  4e+07 
 0.6375  2.43888  4e+07 
 0.639671  2.4375  4e+07 
 0.6625  2.42351  4e+07 
 0.680177  2.4125  4e+07 
 0.6875  2.40813  4e+07 
 0.7125  2.39252  4e+07 
 0.72032  2.3875  4e+07 
 0.7375  2.37683  4e+07 
 0.760068  2.3625  4e+07 
 0.7625  2.36101  4e+07 
 0.7875  2.34512  4e+07 
 0.798871  2.3375  4e+07 
 0.8125  2.32873  4e+07 
 0.836382  2.3125  4e+07 
 0.8375  2.31176  4e+07 
 0.8625  2.29502  4e+07 
 0.873625  2.2875  4e+07 
 0.8875  2.27844  4e+07 
 0.9125  2.26255  4e+07 
 0.9375  2.24801  4e+07 
 0.956241  2.2375  4e+07 
 0.9625  2.2341  4e+07 
 0.9875  2.22157  4e+07 
 1.00715  2.2125  4e+07 
 1.0125  2.21005  4e+07 
 1.0375  2.20004  4e+07 
 1.0625  2.19133  4e+07 
 1.07574  2.1875  4e+07 
 1.0875  2.18418  4e+07 
 1.1125  2.17876  4e+07 
 1.1375  2.17525  4e+07 
 1.1625  2.17367  4e+07 
 1.1875  2.17342  4e+07 
 1.2125  2.17409  4e+07 
 1.2375  2.17585  4e+07 
 1.2625  2.17879  4e+07 
 1.2875  2.18286  4e+07 
 1.31037  2.1875  4e+07 
 1.3125  2.18796  4e+07 
 1.3375  2.19402  4e+07 
 1.3625  2.20029  4e+07 
 1.3875  2.20658  4e+07 
 1.41125  2.2125  4e+07 
 1.4125  2.21283  4e+07 
 1.4375  2.2194  4e+07 
 1.4625  2.22592  4e+07 
 1.4875  2.23238  4e+07 
 1.50749  2.2375  4e+07 
 1.5125  2.23886  4e+07 
 1.5375  2.24561  4e+07 
 1.5625  2.2522  4e+07 
 1.5875  2.25868  4e+07 
 1.60239  2.2625  4e+07 
 1.6125  2.26526  4e+07 
 1.6375  2.27206  4e+07 
 1.6625  2.27878  4e+07 
 1.6875  2.28542  4e+07 
 1.69537  2.2875  4e+07 
 1.7125  2.29233  4e+07 
 1.7375  2.29927  4e+07 
 1.7625  2.30607  4e+07 
 1.78655  2.3125  4e+07 
 1.7875  2.31277  4e+07 
 1.8125  2.31992  4e+07 
 1.8375  2.32689  4e+07 
 1.8625  2.33368  4e+07 
 1.87673  2.3375  4e+07 
 1.8875  2.34059  4e+07 
 1.9125  2.34771  4e+07 
 1.9375  2.35473  4e+07 
 1.9625  2.36164  4e+07 
 1.96558  2.3625  4e+07 
 1.9875  2.36903  4e+07 
 2.0125  2.37631  4e+07 
 2.0375  2.38336  4e+07 
 2.05229  2.3875  4e+07 
 2.0625  2.39053  4e+07 
 2.0875  2.39793  4e+07 
 2.1125  2.40515  4e+07 
 2.1375  2.41219  4e+07 
 2.1386  2.4125  4e+07 
 2.1625  2.41972  4e+07 
 2.1875  2.42709  4e+07 
 2.2125  2.43428  4e+07 
 2.2236  2.4375  4e+07 
 2.2375  2.44178  4e+07 
 2.2625  2.44952  4e+07 
 2.2875  2.45717  4e+07 
 2.30486  2.4625  4e+07 

# Contour 108, label: 
-1.3875  2.20658  4e+07 
-1.3625  2.20029  4e+07 
-1.3375  2.19402  4e+07 
-1.3125  2.18796  4e+07 
-1.31037  2.1875  4e+07 
-1.2875  2.18286  4e+07 
-1.2625  2.17879  4e+07 
-1.2375  2.17585  4e+07 
-1.2125  2.17409  4e+07 
-1.1875  2.17342  4e+07 
-1.1625  2.17367  4e+07 
-1.1375  2.17525  4e+07 
-1.1125  2.17876  4e+07 
-1.0875  2.18418  4e+07 
-1.07574  2.1875  4e+07 
-1.0625  2.19133  4e+07 
-1.0375  2.20003  4e+07 
-1.0125  2.21005  4e+07 
-1.00714  2.2125  4e+07 
-0.9875  2.22157  4e+07 
-0.9625  2.2341  4e+07 
-0.956239  2.2375  4e+07 
-0.9375  2.24801  4e+07 
-0.912572  2.2625  4e+07 
-0.8875  2.27844  4e+07 
-0.873623  2.2875  4e+07 
-0.8625  2.29502  4e+07 
-0.8375  2.31175  4e+07 
-0.83638  2.3125  4e+07 
-0.8125  2.32873  4e+07 
-0.798869  2.3375  4e+07 
-0.7875  2.34512  4e+07 
-0.7625  2.36101  4e+07 
-0.760065  2.3625  4e+07 
-0.7375  2.37683  4e+07 
-0.720317  2.3875  4e+07 
-0.7125  2.39252  4e+07 
-0.6875  2.40813  4e+07 
-0.680174  2.4125  4e+07 
-0.6625  2.42351  4e+07 
-0.639669  2.4375  4e+07 
-0.6375  2.43887  4e+07 
-0.6125  2.45406  4e+07 
-0.598306  2.4625  4e+07 
-0.5875  2.46907  4e+07 
-0.5625  2.48358  4e+07 
-0.555353  2.4875  4e+07 
-0.5375  2.49737  4e+07 
-0.5125  2.51065  4e+07 
-0.508871  2.5125  4e+07 
-0.4875  2.52298  4e+07 
-0.4625  2.53508  4e+07 
-0.45722  2.5375  4e+07 
-0.4375  2.54616  4e+07 
-0.4125  2.5567  4e+07 
-0.398532  2.5625  4e+07 
-0.3875  2.5669  4e+07 
-0.3625  2.57692  4e+07 
-0.3375  2.58645  4e+07 
-0.334389  2.5875  4e+07 
-0.3125  2.59461  4e+07 
-0.2875  2.60196  4e+07 
-0.2625  2.60895  4e+07 
-0.248358  2.6125  4e+07 
-0.2375  2.61503  4e+07 
-0.2125  2.62007  4e+07 
-0.1875  2.6245  4e+07 
-0.1625  2.62852  4e+07 
-0.1375  2.63205  4e+07 
-0.1125  2.63484  4e+07 
-0.0875  2.63677  4e+07 
-0.0728986  2.6375  4e+07 
-0.0625  2.638  4e+07 
-0.0375  2.63877  4e+07 
-0.0125  2.63925  4e+07 
 0.0125  2.63925  4e+07 
 0.0375  2.63877  4e+07 
 0.0625  2.638  4e+07 
 0.0728986  2.6375  4e+07 
 0.0875  2.63677  4e+07 
 0.1125  2.63484  4e+07 
 0.1375  2.63205  4e+07 
 0.1625  2.62852  4e+07 
 0.1875  2.6245  4e+07 
 0.2125  2.62007  4e+07 
 0.2375  2.61503  4e+07 
 0.248362  2.6125  4e+07 
 0.2625  2.60895  4e+07 
 0.2875  2.60196  4e+07 
 0.3125  2.59461  4e+07 
 0.334392  2.5875  4e+07 
 0.3375  2.58645  4e+07 
 0.3625  2.57692  4e+07 
 0.3875  2.5669  4e+07 
 0.398535  2.5625  4e+07 
 0.4125  2.5567  4e+07 
 0.4375  2.54616  4e+07 
 0.457222  2.5375  4e+07 
 0.4625  2.53508  4e+07 

# Contour 109, label: 
-3.20861  2.6625  4e+07 
-3.19374  2.6875  4e+07 
-3.1875  2.6965  4e+07 
-3.17539  2.7125  4e+07 
-3.1625  2.72768  4e+07 
-3.15139  2.7375  4e+07 
-3.1375  2.74784  4e+07 
-3.1125  2.75732  4e+07 
-3.0875  2.75977  4e+07 
-3.0625  2.75647  4e+07 
-3.0375  2.75057  4e+07 
-3.0125  2.74239  4e+07 
-2.99981  2.7375  4e+07 
-2.9875  2.73259  4e+07 
-2.9625  2.72246  4e+07 
-2.94054  2.7125  4e+07 
-2.9375  2.71111  4e+07 
-2.9125  2.69964  4e+07 
-2.88795  2.6875  4e+07 
-2.8875  2.68728  4e+07 
-2.8625  2.67583  4e+07 
-2.8375  2.66405  4e+07 
-2.83409  2.6625  4e+07 
-2.8125  2.65284  4e+07 
-2.7875  2.64139  4e+07 
-2.77892  2.6375  4e+07 
-2.7625  2.63033  4e+07 
-2.7375  2.61945  4e+07 
-2.72153  2.6125  4e+07 
-2.7125  2.6087  4e+07 
-2.6875  2.59837  4e+07 
-2.6625  2.58777  4e+07 
-2.66184  2.5875  4e+07 
-2.6375  2.57806  4e+07 
-2.6125  2.56823  4e+07 
-2.59775  2.5625  4e+07 
-2.5875  2.55869  4e+07 
-2.5625  2.54964  4e+07 
-2.5375  2.54045  4e+07 
-2.52935  2.5375  4e+07 
-2.5125  2.53171  4e+07 
-2.4875  2.52311  4e+07 
-2.4625  2.51432  4e+07 
-2.45722  2.5125  4e+07 
-2.4375  2.50603  4e+07 
-2.4125  2.49778  4e+07 
-2.3875  2.48932  4e+07 
-2.38204  2.4875  4e+07 
-2.3625  2.48129  4e+07 
-2.3375  2.47324  4e+07 
-2.3125  2.46499  4e+07 
-2.30487  2.4625  4e+07 
-2.2875  2.45717  4e+07 
-2.2625  2.44952  4e+07 
-2.2375  2.44178  4e+07 
-2.2236  2.4375  4e+07 
-2.2125  2.43428  4e+07 
-2.1875  2.42709  4e+07 
-2.1625  2.41972  4e+07 
-2.1386  2.4125  4e+07 
-2.1375  2.41219  4e+07 
-2.1125  2.40515  4e+07 
-2.0875  2.39793  4e+07 
-2.0625  2.39053  4e+07 
-2.05229  2.3875  4e+07 
-2.0375  2.38336  4e+07 
-2.0125  2.3763  4e+07 
-1.9875  2.36903  4e+07 
-1.96558  2.3625  4e+07 
-1.9625  2.36164  4e+07 
-1.9375  2.35473  4e+07 
-1.9125  2.34771  4e+07 
-1.8875  2.34059  4e+07 
-1.87673  2.3375  4e+07 
-1.8625  2.33368  4e+07 
-1.8375  2.32689  4e+07 
-1.8125  2.31992  4e+07 
-1.7875  2.31277  4e+07 
-1.78656  2.3125  4e+07 
-1.7625  2.30607  4e+07 
-1.7375  2.29927  4e+07 
-1.7125  2.29233  4e+07 
-1.69538  2.2875  4e+07 
-1.6875  2.28541  4e+07 
-1.6625  2.27878  4e+07 
-1.6375  2.27206  4e+07 
-1.6125  2.26526  4e+07 
-1.60239  2.2625  4e+07 
-1.5875  2.25868  4e+07 
-1.5625  2.2522  4e+07 
-1.5375  2.24561  4e+07 
-1.5125  2.23886  4e+07 
-1.5075  2.2375  4e+07 
-1.4875  2.23238  4e+07 
-1.4625  2.22591  4e+07 
-1.4375  2.2194  4e+07 
-1.4125  2.21283  4e+07 
-1.41125  2.2125  4e+07 
-1.3875  2.20658  4e+07 

# Contour 110, label: 
-3.65915  0.7125  4e+07 
-3.6604  0.7375  4e+07 
-3.66148  0.7625  4e+07 
-3.66237  0.7875  4e+07 
-3.6625  0.791785  4e+07 
-3.66318  0.8125  4e+07 
-3.66381  0.8375  4e+07 
-3.66423  0.8625  4e+07 
-3.66446  0.8875  4e+07 
-3.66454  0.9125  4e+07 
-3.66446  0.9375  4e+07 
-3.66421  0.9625  4e+07 
-3.66381  0.9875  4e+07 
-3.66323  1.0125  4e+07 
-3.6625  1.03647  4e+07 
-3.66247  1.0375  4e+07 
-3.66167  1.0625  4e+07 
-3.6607  1.0875  4e+07 
-3.65957  1.1125  4e+07 
-3.65829  1.1375  4e+07 
-3.65687  1.1625  4e+07 
-3.65528  1.1875  4e+07 
-3.6535  1.2125  4e+07 
-3.65149  1.2375  4e+07 
-3.6492  1.2625  4e+07 
-3.64661  1.2875  4e+07 
-3.64368  1.3125  4e+07 
-3.6404  1.3375  4e+07 
-3.6375  1.35751  4e+07 
-3.63689  1.3625  4e+07 
-3.63354  1.3875  4e+07 
-3.62984  1.4125  4e+07 
-3.62574  1.4375  4e+07 
-3.62114  1.4625  4e+07 
-3.61597  1.4875  4e+07 
-3.6125  1.5026  4e+07 
-3.6106  1.5125  4e+07 
-3.60537  1.5375  4e+07 
-3.59956  1.5625  4e+07 
-3.59309  1.5875  4e+07 
-3.5875  1.60692  4e+07 
-3.58621  1.6125  4e+07 
-3.58004  1.6375  4e+07 
-3.5733  1.6625  4e+07 
-3.566  1.6875  4e+07 
-3.5625  1.6988  4e+07 
-3.55926  1.7125  4e+07 
-3.55307  1.7375  4e+07 
-3.5465  1.7625  4e+07 
-3.53947  1.7875  4e+07 
-3.5375  1.79419  4e+07 
-3.53322  1.8125  4e+07 
-3.52697  1.8375  4e+07 
-3.52016  1.8625  4e+07 
-3.51267  1.8875  4e+07 
-3.5125  1.88804  4e+07 
-3.50631  1.9125  4e+07 
-3.49938  1.9375  4e+07 
-3.49178  1.9625  4e+07 
-3.4875  1.97555  4e+07 
-3.48431  1.9875  4e+07 
-3.47718  2.0125  4e+07 
-3.46924  2.0375  4e+07 
-3.4625  2.05689  4e+07 
-3.46089  2.0625  4e+07 
-3.45334  2.0875  4e+07 
-3.44487  2.1125  4e+07 
-3.4375  2.13217  4e+07 
-3.43583  2.1375  4e+07 
-3.42773  2.1625  4e+07 
-3.41863  2.1875  4e+07 
-3.4125  2.2028  4e+07 
-3.40922  2.2125  4e+07 
-3.40048  2.2375  4e+07 
-3.3905  2.2625  4e+07 
-3.3875  2.26949  4e+07 
-3.38099  2.2875  4e+07 
-3.37135  2.3125  4e+07 
-3.3625  2.3325  4e+07 
-3.36055  2.3375  4e+07 
-3.35093  2.3625  4e+07 
-3.33999  2.3875  4e+07 
-3.3375  2.39278  4e+07 
-3.32951  2.4125  4e+07 
-3.31877  2.4375  4e+07 
-3.3125  2.45044  4e+07 
-3.30728  2.4625  4e+07 
-3.2965  2.4875  4e+07 
-3.2875  2.50576  4e+07 
-3.28442  2.5125  4e+07 
-3.27329  2.5375  4e+07 
-3.2625  2.55887  4e+07 
-3.26075  2.5625  4e+07 
-3.24903  2.5875  4e+07 
-3.2375  2.60937  4e+07 
-3.23587  2.6125  4e+07 
-3.22307  2.6375  4e+07 
-3.2125  2.65592  4e+07 
-3.20861  2.6625  4e+07 

# Contour 111, label: 
-4.9875  1.00534  4e+07 
-4.96869  0.9875  4e+07 
-4.9625  0.981567  4e+07 
-4.9375  0.964273  4e+07 
-4.93489  0.9625  4e+07 
-4.9125  0.947167  4e+07 
-4.89818  0.9375  4e+07 
-4.8875  0.930218  4e+07 
-4.8625  0.913436  4e+07 
-4.86108  0.9125  4e+07 
-4.8375  0.896839  4e+07 
-4.82327  0.8875  4e+07 
-4.8125  0.880376  4e+07 
-4.7875  0.864067  4e+07 
-4.78505  0.8625  4e+07 
-4.7625  0.847993  4e+07 
-4.74598  0.8375  4e+07 
-4.7375  0.832079  4e+07 
-4.7125  0.816372  4e+07 
-4.70622  0.8125  4e+07 
-4.6875  0.80086  4e+07 
-4.66588  0.7875  4e+07 
-4.6625  0.785393  4e+07 
-4.6375  0.77004  4e+07 
-4.62522  0.7625  4e+07 
-4.6125  0.754618  4e+07 
-4.5875  0.739015  4e+07 
-4.58508  0.7375  4e+07 
-4.5625  0.723236  4e+07 
-4.54584  0.7125  4e+07 
-4.5375  0.707072  4e+07 
-4.5125  0.690663  4e+07 
-4.50769  0.6875  4e+07 
-4.4875  0.674147  4e+07 
-4.47005  0.6625  4e+07 
-4.4625  0.657438  4e+07 
-4.4375  0.640647  4e+07 
-4.43281  0.6375  4e+07 
-4.4125  0.623862  4e+07 
-4.39563  0.6125  4e+07 
-4.3875  0.607028  4e+07 
-4.3625  0.590335  4e+07 
-4.35819  0.5875  4e+07 
-4.3375  0.57393  4e+07 
-4.31995  0.5625  4e+07 
-4.3125  0.557659  4e+07 
-4.2875  0.541673  4e+07 
-4.28088  0.5375  4e+07 
-4.2625  0.525963  4e+07 
-4.24099  0.5125  4e+07 
-4.2375  0.510328  4e+07 
-4.2125  0.495032  4e+07 
-4.20016  0.4875  4e+07 
-4.1875  0.479825  4e+07 
-4.1625  0.464699  4e+07 
-4.15882  0.4625  4e+07 
-4.1375  0.449854  4e+07 
-4.11662  0.4375  4e+07 
-4.1125  0.435073  4e+07 
-4.0875  0.420835  4e+07 
-4.0727  0.4125  4e+07 
-4.0625  0.406808  4e+07 
-4.0375  0.393225  4e+07 
-4.02665  0.3875  4e+07 
-4.0125  0.380122  4e+07 
-3.9875  0.367508  4e+07 
-3.97712  0.3625  4e+07 
